gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EXO1	529.2049705682717	-0.7630822769023532	1.4432852586922174	-0.5287120285519951	0.5970052316568724	0.9999294788649695
C8orf34	26.75587395406258	-3.5076866006618737	2.8574301234513912	-1.2275668867188465	0.21960959865946844	0.9999294788649695
MAFG-AS1	128.98450632754702	-0.6700095460939112	0.8314316318012017	-0.8058504397317816	0.42032909050182765	0.9999294788649695
XRCC2	856.100593371719	-0.6481215592612269	1.2983470969049278	-0.49918974733817734	0.6176457167085236	0.9999294788649695
CDKL1	79.96107875180947	-0.2980260340942375	0.8459873478295464	-0.3522819045212071	0.7246268575320793	0.9999294788649695
AMHR2	55.69864638473826	0.15967782983382148	1.9395950083432962	0.08232534583093724	0.9343879997681844	0.9999294788649695
SMIM22	5.798964701634431	-3.6449260350570865	2.905612432971326	-1.2544432952228686	0.2096809242236846	0.9999294788649695
TCF15	42.826538906109555	-0.5575920430088614	1.329536138657548	-0.41938840682575973	0.674932295370865	0.9999294788649695
PHEX	43.68821216396015	-0.640908150435846	1.091925737351625	-0.5869521419930218	0.5572358491350031	0.9999294788649695
C3orf35	74.76970264407629	0.5716997260037009	0.8289743652808345	0.6896470505574973	0.4904161713294665	0.9999294788649695
IGDCC3	178.70427819307773	-0.025749511682211335	1.4547264147758756	-0.017700587148669098	0.9858777122449599	0.9999294788649695
HOXA11-AS	2.9734212980583794	-0.053832154046008496	2.718512668935336	-0.01980206112745137	0.984201273664786	0.9999294788649695
TMEM232	77.05751326168486	1.1994243535304265	0.845067579558528	1.4193235932172645	0.15580469676925152	0.9999294788649695
IL2RA	117.41689814078597	-0.9684341317693065	1.2722397360940911	-0.7612041223790891	0.4465351563811049	0.9999294788649695
LINC00890	33.583927645744524	-4.547134121050194	3.0625510529542344	-1.4847537371381558	0.13760907100456693	0.9999294788649695
LINC00881	1.2936468378214008	-1.7070983819387309	2.5143393322586003	-0.6789451049971307	0.49717264496092806	0.9999294788649695
GPR143	10.717650025540612	-2.7942358130366056	2.1326697984013405	-1.3102055532137127	0.19012630763186344	0.9999294788649695
MYH15	274.9472615303275	1.4970844576944764	1.30332059585121	1.1486693776343784	0.25069233745137803	0.9999294788649695
HEPHL1	1.5338204358595853	-2.724927997137048	2.951290752997213	-0.9233004218136488	0.3558506681325261	0.9999294788649695
LINC00937	24.311612527097534	0.5808066490983788	1.325359961180497	0.43822558860240113	0.6612227609882764	0.9999294788649695
GPR84	20.958040857796426	1.8147097593385657	1.603743275840362	1.1315462933976494	0.2578252302947686	0.9999294788649695
ZNF572	165.7456767979853	0.26607129103869304	0.6218613146163501	0.4278627481480216	0.6687510497540097	0.9999294788649695
RSPH4A	93.086952289692	0.4750360789228849	1.0002108276102974	0.4749359493116472	0.6348326270500362	0.9999294788649695
LGALS2	47.077477452831474	-0.5876235228138013	1.8860727971346705	-0.31155930126690834	0.7553754685087236	0.9999294788649695
TUBB1	47.443796635323	0.12489731426480982	1.4733373141804837	0.08477170371150317	0.932442889709562	0.9999294788649695
BAALC-AS1	16.31164128142696	-0.9184027024225743	1.2364581855491006	-0.7427689129776106	0.4576215995242336	0.9999294788649695
LRRIQ1	59.9682088216749	1.0577029122603896	1.3213584575553117	0.8004662975535648	0.423440682636531	0.9999294788649695
FAM180B	9.9616831230922	-0.5072113297470955	1.767637710780196	-0.2869430351331573	0.774155938108291	0.9999294788649695
SLC25A21-AS1	13.838530530933111	-1.6884586749219692	2.1231482923254528	-0.7952617728235203	0.42646124526695905	0.9999294788649695
FCER1A	35.98071501853492	-2.264490536506514	2.7606241699827936	-0.8202820800922815	0.4120553196054014	0.9999294788649695
F11	13.241174431671283	-2.590966793306354	3.984548581448475	-0.6502535332031208	0.5155284666732494	0.9999294788649695
MIR193BHG	69.88468237738056	-0.0490945306648143	1.1936508636082854	-0.04112972407727877	0.9671924782596724	0.9999294788649695
LOH12CR2	38.65360750605185	-0.7556894179372523	0.8391183384070731	-0.9005755009142135	0.36781406540257855	0.9999294788649695
TDRD12	191.91272295053093	-1.1836255611571753	1.9570847589085152	-0.6047901378667394	0.5453184473007259	0.9999294788649695
PIGCP1	61.768030804969136	0.07053498313132972	1.2861419642165288	0.05484229975677458	0.956264100759128	0.9999294788649695
PCDHGA4	501.29366535058995	1.0059936342186424	1.065020731246221	0.9445765746188727	0.3448750910716927	0.9999294788649695
RPS2P7	7.378940948196281	-2.7390786264376272	2.188900037909254	-1.2513493439626786	0.21080705006130393	0.9999294788649695
SLC25A41	19.137881716922532	0.15185629462371453	1.228688195586232	0.12359221417542862	0.9016381574082739	0.9999294788649695
HHIP-AS1	61.06353638961122	-1.342960243309926	1.176520714415876	-1.1414675720152403	0.25367539915032017	0.9999294788649695
LINC00675	3.5287568582773257	0.1293383714500121	2.255691439397631	0.057338680810240225	0.9542754081918171	0.9999294788649695
AC009506.1	70.77730915139226	0.1678357366559134	0.6368185639527388	0.2635534611525069	0.7921240234468029	0.9999294788649695
NUTM2D	488.64947948394155	0.09965890765857191	0.7483297729600589	0.13317512046108457	0.8940548865580851	0.9999294788649695
HEXIM2	290.6602068634301	-0.6251061917955462	0.6060030857085261	-1.0315231168578707	0.3022955734227091	0.9999294788649695
FAM186B	17.890763456113522	-0.6649776757636691	1.067063013981202	-0.6231850106795883	0.533162950644557	0.9999294788649695
ASB14	12.920457318488527	-1.2713325530246027	1.944949394612589	-0.6536584224484859	0.5133318957280288	0.9999294788649695
HMGN3-AS1	75.82350015179372	-0.9204298699353748	0.6486131846619243	-1.4190736354135771	0.15587754938332266	0.9999294788649695
ADD3-AS1	101.47605485597347	0.877339603625221	1.0934010380194497	0.8023950710842609	0.42232446334145807	0.9999294788649695
AMZ1	28.74475587590044	-0.08746122774959411	1.1911417510106916	-0.07342638076062961	0.9414668254402508	0.9999294788649695
ACP7	2.599773028885332	2.8862753506466703	3.383114969570372	0.8531413731449995	0.39358091026096775	0.9999294788649695
THPO	11.103801295223082	-0.5798550056645628	1.8239580342470787	-0.31791027796531746	0.7505529960674528	0.9999294788649695
MIOX	2.6461206115724223	-3.218264657254739	2.6844634220912713	-1.1988483921109352	0.23058690190821618	0.9999294788649695
ABCG5	35.12578304633563	-2.215280533121384	2.845774755780719	-0.7784454931372939	0.43630642812874865	0.9999294788649695
SPPL2C	8.409447064215794	-0.7565755513221172	1.666594268509806	-0.45396505053303293	0.6498539819229918	0.9999294788649695
PCDHB6	697.2457491437867	1.1958749239859447	1.0340159346512838	1.156534327867246	0.2474626667327648	0.9999294788649695
DGCR11	119.97293812475378	0.22454540846442858	0.7991684072641317	0.2809738303258708	0.778730471977791	0.9999294788649695
PDCD1	29.050751433427482	-1.782964227544185	1.8951251256380257	-0.9408160988546443	0.3467991093888489	0.9999294788649695
C9orf131	5.706481482398602	-0.8468077666440471	1.9671476488412445	-0.4304749402734779	0.6668501920060075	0.9999294788649695
CD300LB	37.80012128849526	-0.7563922493573637	1.729672820084713	-0.4373036568385913	0.6618911436779351	0.9999294788649695
CC2D2B	26.477882664297706	1.3506721519941707	0.9351272380405613	1.4443725912896412	0.14863419630532201	0.9999294788649695
LAMTOR5-AS1	273.6408869962617	0.19603034648384932	0.8204010714929398	0.2389445276163761	0.8111485973618253	0.9999294788649695
P2RX2	10.053081110328806	-3.724943922649679	3.3147136241083377	-1.1237604043853695	0.261114683296376	0.9999294788649695
IQUB	42.120454224698896	0.557298716236015	1.1503156473479517	0.4844746027065398	0.6280490844377575	0.9999294788649695
RASSF10	3.598897961434846	-0.25483087922685876	2.229844774051941	-0.11428189181249386	0.9090143366863108	0.9999294788649695
ABCA11P	210.9211981235373	0.2502542469066489	0.6018645511524098	0.4157982828985008	0.6775576154543123	0.9999294788649695
CFAP99	3.4471581367960047	-0.26427019312195715	2.4872308592081414	-0.10625076966361408	0.9153833905179984	0.9999294788649695
GPR61	53.446840421839084	-3.3852874177083554	2.2693300393118494	-1.4917563153286018	0.13576303985096727	0.9999294788649695
C16orf59	415.23215400534696	-0.6723462263590531	0.9749079291205751	-0.6896509980850698	0.49041368827309095	0.9999294788649695
LRRTM4	1142.9032052380833	-0.029385648063354534	1.6427802683992951	-0.017887753236765832	0.9857283989537706	0.9999294788649695
AC010976.2	15.747137170682848	-0.5246277839530302	1.5403165761022286	-0.3405973759502095	0.7334067051478296	0.9999294788649695
ZBED3-AS1	162.16250849927388	0.4634353698462874	0.7803713687205778	0.5938651626931056	0.5526023012654737	0.9999294788649695
SIM1	2.743229540378138	-3.3385401760514792	5.451586194469891	-0.6123979438201136	0.5402745018920991	0.9999294788649695
NPHS1	10.382372460390362	-2.246420087593068	2.6499380036743334	-0.8477255258342805	0.39659084719399385	0.9999294788649695
GS1-124K5.4	32.28424881117744	0.17356109000526931	0.7458363146980412	0.23270667649849838	0.8159891844369339	0.9999294788649695
ZNF215	31.902941181612793	0.0756130113620682	1.5378193617387175	0.04916898124925234	0.960784630732802	0.9999294788649695
GPR22	960.8086002271724	2.4322383229547064	1.8764124887664448	1.2962172963118903	0.19490063222302817	0.9999294788649695
VWA2	3.3715742697770765	-3.547591870631432	2.878542377750746	-1.2324264871179254	0.2177898116995658	0.9999294788649695
RBPMS-AS1	4.822282754376199	-1.620013263451293	2.7087368803777587	-0.5980696298657723	0.5497934736536836	0.9999294788649695
FGF22	22.683052308709403	0.8501776032526083	1.3769404489376629	0.6174396314005717	0.5369447882914777	0.9999294788649695
USP46-AS1	27.765098339344096	-0.48464561289111674	0.712838733020809	-0.6798811434352419	0.49657972223920066	0.9999294788649695
ASB12	3.821911170189708	-1.8941790137560948	1.9841332716756332	-0.9546631976774571	0.33974804661823166	0.9999294788649695
LINC01881	133.24021297570772	0.43617933306415574	0.7700811603193041	0.5664069653168761	0.5711171608784571	0.9999294788649695
ILDR1	3.765062683778652	-1.8082116050339319	2.4028017899340717	-0.7525429740434586	0.45172459665494474	0.9999294788649695
PLPPR5	627.4866531532892	0.44702470065101757	1.4851545299821354	0.30099541268368535	0.7634179925673699	0.9999294788649695
LINC01252	63.228870259549495	0.19547920730587787	1.1317107515538387	0.17272894777882505	0.8628644887444344	0.9999294788649695
HIST4H4	323.50913080804037	-0.24205129568007372	1.3391850092881008	-0.18074522489521153	0.8565675590231808	0.9999294788649695
HOXC5	120.46199341734925	0.6537116568792273	1.1551283711624418	0.5659212198392952	0.5714473357833398	0.9999294788649695
MAK	7.961632954272592	0.25147339069947483	1.6068321591914665	0.15650258756708754	0.875636879792343	0.9999294788649695
RAB40A	82.56443532372248	-0.7661652650066789	0.643475994802289	-1.1906664291992537	0.23378456190423258	0.9999294788649695
DNAJC27-AS1	311.47447316361036	0.05620075701977927	0.7856767525748205	0.07153165323474076	0.9429746334349227	0.9999294788649695
AQP12B	3.7491600456734364	0.2462739119249964	2.8710429642934536	0.08577855329504026	0.9316424556200902	0.9999294788649695
CHRNG	2.7447267413766494	-1.0529703809692377	3.2116698779393786	-0.3278576008704942	0.7430193329346015	0.9999294788649695
FAM218A	141.29971584316968	-0.06041211074459883	0.9668003734776325	-0.062486643987624095	0.9501752977087394	0.9999294788649695
GPRC5D	7.840487127999905	-0.3152831402797082	2.2504277612666668	-0.14009920500725126	0.8885816087109986	0.9999294788649695
CHAC2	42.78309275107742	0.03755666930215642	0.8778626477326615	0.04278194248172828	0.965875358621222	0.9999294788649695
IL36G	0.6834456948802743	-0.9723070265877832	2.9534079600260537	-0.3292152793477288	0.7419929748237903	0.9999294788649695
HTR1B	141.88865579138442	-0.2753509894142382	1.8023560963153116	-0.15277280110027	0.8785774474920218	0.9999294788649695
PWP2	252.42220526722028	0.6109949944275372	1.4990286597726825	0.40759393787720544	0.6835718156303088	0.9999294788649695
SMG1P2	363.9754738582299	-0.07735046315067907	0.7101313157081153	-0.10892416858640885	0.9132626369356954	0.9999294788649695
STRC	166.22066667505078	0.08356886719220655	1.0551205194104618	0.07920314850752767	0.936871040315309	0.9999294788649695
SKA1	313.8089166659416	-0.17188920659941073	1.3476166662710543	-0.12755052004145934	0.8985046904598576	0.9999294788649695
DNAJC5B	16.893820511064828	-1.6918433614476005	2.0754441385309232	-0.8151717167609003	0.41497402497193325	0.9999294788649695
PHC1P1	585.3856042795492	-0.11104299005258936	0.585319387672233	-0.18971350068241918	0.849533640924615	0.9999294788649695
FAM225A	184.14570336892103	-0.7862144866455204	1.3809975270616377	-0.5693091198492997	0.569146378846171	0.9999294788649695
EFHB	30.60548767289105	0.2916171313869477	1.2528100886079405	0.23277042070357049	0.8159396829201963	0.9999294788649695
CYP27B1	52.94504750499386	-1.1932194707030297	1.1258816127475444	-1.0598090040667396	0.2892314996732079	0.9999294788649695
GLUD2	97.50988409747082	-0.24672706837796216	0.7570190967655849	-0.32591921317721073	0.744485478706721	0.9999294788649695
KRT32	6.003063384291132	-1.6646520590647702	2.904744286623464	-0.5730804142487175	0.5665902478090212	0.9999294788649695
ZFP57	7.003864080455808	1.7404635382782139	2.9996937409591533	0.5802137446610466	0.5617704859069551	0.9999294788649695
SMG1P5	1445.9002776921855	0.6446930294615881	0.994906361156467	0.6479936752160322	0.5169890410559965	0.9999294788649695
TRIM31	1.6109498957115473	-2.068785030197543	4.07413772915138	-0.5077847553839225	0.6116043019361814	0.9999294788649695
C22orf23	14.535210898845586	1.2868162458615153	1.0799496756572717	1.1915520462361746	0.23343693747457273	0.9999294788649695
FOXN3-AS1	36.5345218769016	0.0235647079386524	0.744303183812361	0.03166009289111554	0.9747431201796463	0.9999294788649695
IHH	5.424232576656661	-0.7498536999114798	1.3287166652297069	-0.5643443177419966	0.5725198260303674	0.9999294788649695
LINC00608	1.438894833758101	-2.157827607169311	2.7738649071193135	-0.7779137338776302	0.43661987120065354	0.9999294788649695
ACTR3C	92.15038470245463	-0.445432063049863	1.1903512963348926	-0.3742021909173823	0.7082538941001306	0.9999294788649695
DNAI2	3.5835435264408573	1.5413634284308344	1.9198750666495428	0.8028456930381072	0.4220639282256514	0.9999294788649695
TMPO-AS1	133.58387781325712	-0.3081248746602898	0.8504033235337763	-0.36232792856441803	0.7171069900476962	0.9999294788649695
RNF223	0.7380950056439629	-2.049151505890266	3.0100777511886116	-0.680763646414483	0.49602105639838545	0.9999294788649695
TMEM26	46.167870448714105	-0.4375786779998143	1.1021237019686025	-0.39703227252822487	0.6913436623081493	0.9999294788649695
MAFA	11.587640059394653	-1.861003639412623	2.6201953815698884	-0.7102537667620816	0.4775467843684077	0.9999294788649695
COL19A1	104.1446434130503	0.3194044246375833	1.8158904377059597	0.17589410572649497	0.860377136106508	0.9999294788649695
ACY3	5.683075607433589	-3.849782503992494	3.346079147096432	-1.1505353982236648	0.24992342333265266	0.9999294788649695
XKR6	459.5925432236626	0.1923244556270061	1.1139054165350595	0.17265779730675437	0.8629204183639572	0.9999294788649695
TRPC3	20.24301277712673	-2.8340214469232867	2.1421859203585596	-1.3229577414312048	0.18584943144048688	0.9999294788649695
MSANTD1	152.17367431966557	-0.9018462435764679	0.9804078901677576	-0.9198684064263833	0.3576415305876377	0.9999294788649695
SIGLEC8	98.92720988420149	0.48203509139844236	1.1737070043396427	0.41069456824929446	0.6812965103317242	0.9999294788649695
AC062029.1	67.50172334119273	0.11649490192439765	0.6119810014159317	0.1903570562727684	0.8490293464673963	0.9999294788649695
LINC00987	86.15310459850721	-0.057289293427282215	0.9130557770748439	-0.06274457143332457	0.9499699044216989	0.9999294788649695
ZNF815P	187.1124875017256	-1.057555905281589	0.9061099776569123	-1.167138571872144	0.24315441316511502	0.9999294788649695
P2RY10	48.74471660660861	-1.285132157550032	1.9551909126607232	-0.6572924153995575	0.5109929124196149	0.9999294788649695
MEIOC	40.07086139056381	-2.9168016785374657	2.1931815899684572	-1.3299408001046624	0.1835377772162638	0.9999294788649695
HOXB8	12.50050314018377	0.7780029009143927	1.7701911144787172	0.4395022065984653	0.6602976835030543	0.9999294788649695
DPP9-AS1	13.59705875528239	-1.2776776918221862	1.6367633337041119	-0.780612361917169	0.43503051887699806	0.9999294788649695
ZNF793-AS1	82.56827740215844	0.4815146167367973	0.862771490174196	0.5581021420162807	0.5767746380141072	0.9999294788649695
ZNF843	117.72327089292064	0.09129571685362471	0.733655675389532	0.12443946106618961	0.9009673307336192	0.9999294788649695
IGLV7-43	10.85461997464289	-5.194491079227239	3.6915477553947427	-1.4071309443677464	0.15938856376686686	0.9999294788649695
DUOXA2	1.5489714250313322	-1.853818050732315	2.9132044245819007	-0.636350142506176	0.524548229542857	0.9999294788649695
LINC01106	64.2763871435224	-1.0204097940145875	1.5292017914982448	-0.6672826305119842	0.5045916190654325	0.9999294788649695
PKD1L1	147.85231243634377	0.3868416579503901	1.093839748443711	0.3536547821568737	0.72359761383912	0.9999294788649695
ARL17A	2712.16130120617	-0.41979392229485885	0.8789853349774067	-0.4775892220154608	0.6329426035631535	0.9999294788649695
CCDC81	57.59569067516169	0.609587303590501	0.7193208639079448	0.8474483838529574	0.39674524566986896	0.9999294788649695
ANKS4B	3.2428067705432313	-4.296872282081468	4.305868108606012	-0.9979107984040281	0.3183226152547733	0.9999294788649695
CCDC144NL-AS1	1032.6608879654925	-0.18681110679851604	1.9393110293000106	-0.09632859504024222	0.923259601125595	0.9999294788649695
LINC00900	219.03465991020013	0.016791090149121245	0.8939267871297448	0.01878351828233578	0.9850138020099396	0.9999294788649695
NUTM1	1.738226408594171	-0.055049618891956	1.9974385282121814	-0.027560106663822324	0.9780129998398173	0.9999294788649695
CYP2T1P	31.187074970632974	-1.583977225069429	1.268454603995993	-1.248745694232533	0.21175810220204325	0.9999294788649695
OXCT2	64.94895718756787	2.07114514439666	1.4449918140701952	1.4333265588285522	0.1517645354416997	0.9999294788649695
LINC00482	19.69457847093766	-0.003204310651582739	1.6765615223535235	-0.0019112395273658623	0.998475052417516	0.9999294788649695
PPM1N	51.041223666481464	-0.9854024865078242	1.4190858827053234	-0.6943924243889088	0.48743614327976204	0.9999294788649695
CILP2	158.95569593820386	-1.9950515458297842	1.4840765313925992	-1.3443050298475552	0.17884976974205052	0.9999294788649695
STX18-AS1	218.69572443929914	0.21013165267477157	0.7160952587549204	0.2934409215892993	0.7691851504628779	0.9999294788649695
EEF1A1P13	95.31897486814785	-0.8055675435985852	0.5686446642641189	-1.4166448649282015	0.15658678436903886	0.9999294788649695
RAB44	4.943721117463895	-0.6499837518101331	1.7808805432142407	-0.36497886075896097	0.7151271860530375	0.9999294788649695
LINC00304	19.136291418441186	-2.7755313135255104	2.0087393947405143	-1.381727923887334	0.1670552570585427	0.9999294788649695
PCDHB9	663.2248087073084	0.6332085840982615	1.0294401873114092	0.6150999270312281	0.5384887302650349	0.9999294788649695
PITRM1-AS1	55.025578291982036	0.2145348451516999	0.8345930150075319	0.257053247863288	0.7971376678579238	0.9999294788649695
SNHG4	50.884682026573685	-0.4832355189163839	0.9832891684737043	-0.491448024050218	0.6231096049768025	0.9999294788649695
CEP295NL	396.6591173261768	0.9810616742007012	1.718072324617272	0.5710246653436132	0.5679829232669915	0.9999294788649695
BTBD16	3.3237763795173563	1.3967253144232945	1.6696866671346857	0.83651941523866	0.4028627589682442	0.9999294788649695
FBXO15	51.86682278987859	-1.1686712549683609	0.9246590449726757	-1.2638942552093846	0.2062679840309792	0.9999294788649695
C20orf203	135.52854912425386	0.5741340361098356	1.0747094063235874	0.5342225840135318	0.5931875458914895	0.9999294788649695
KLHDC7A	4.771127071342115	-4.55577991415364	3.8204691178659504	-1.192466101309156	0.2330785349695378	0.9999294788649695
FOXD3-AS1	51.34241573239257	-0.49733664677250217	3.131447104371884	-0.15882006950657387	0.8738106363246038	0.9999294788649695
NELL1	283.97252787021057	0.15886856780991268	2.1218873278417276	0.07487134954121501	0.9403170723100561	0.9999294788649695
NR1I3	20.305020516899862	-3.003952496132002	2.846153951505104	-1.0554427298437075	0.29122288903967114	0.9999294788649695
IGHV4-31	33.99908678447329	-4.0153767196195345	3.1972187149553477	-1.2558967895556101	0.20915339271202807	0.9999294788649695
TRPM8	9.02003688264943	-0.7666292676073674	2.1926035740445298	-0.349643353993638	0.7266063702913139	0.9999294788649695
SORD2P	130.9304478138722	-1.9361782736567474	1.4002113310100366	-1.3827757501862903	0.1667336367369338	0.9999294788649695
ATP1A4	6.411907071313573	-0.4002591248511918	2.2091979813331615	-0.18117847663868117	0.856227488166865	0.9999294788649695
PCDHGA7	589.763838563571	-0.3164120675813964	1.0178303943636555	-0.3108691480757128	0.755900099463321	0.9999294788649695
TAC3	124.49696360254272	1.1714618806592434	1.7225818546206757	0.6800616629722989	0.49646541760633395	0.9999294788649695
ATP12A	1.7041435406740326	-3.510760320745474	3.639427513107518	-0.9646463099213695	0.33472199562186455	0.9999294788649695
ZNF804A	2938.966774916791	-0.2605830434218979	1.282126774441459	-0.20324280610660936	0.8389452565395423	0.9999294788649695
SPAG5-AS1	79.14091686009786	-1.264090123192494	1.0781507250446996	-1.1724614136303488	0.24101185526305208	0.9999294788649695
BOLL	2.189383951030798	-2.698540662281073	3.0784265178558203	-0.8765973937102957	0.3807053553242986	0.9999294788649695
SH2D1A	58.178633601727434	0.20287667059834563	1.77173233824679	0.11450751686290343	0.9088354879994449	0.9999294788649695
LINC01016	3.2140239703441846	-2.3165177242632082	2.6320091081170958	-0.8801328677469563	0.3787873355901172	0.9999294788649695
FTCDNL1	21.923849504865522	-0.31808194306167065	1.2060560514945164	-0.26373728042532596	0.79198236664163435	0.9999294788649695
C1QL3	176.98891052386364	0.3344768316980746	1.7406537244669562	0.19215587051956703	0.8476201119012189	0.9999294788649695
SRD5A2	6.800970369348924	-0.038706268940841844	2.3558939948396596	-0.016429546077040773	0.9868917085669329	0.9999294788649695
PABPC4L	48.42156250069954	0.07257112459774508	1.0100157418756683	0.0718514787333666	0.9427201045482796	0.9999294788649695
FBXW4P1	133.6676931596696	0.18817247576594626	1.1720878435081064	0.16054468682376094	0.8724520231208147	0.9999294788649695
DLEU1	104.67971046166619	-0.22828753024638795	0.6937967204031347	-0.329040947489259	0.7421247380675211	0.9999294788649695
LINC01347	193.19027845722627	0.12193402738045382	0.9363876593248879	0.13021746513443505	0.8963943770507611	0.9999294788649695
RAB6C-AS1	43.217968739718934	-3.1180451497451434	2.1585835096243358	-1.4444866903888214	0.1486021209651453	0.9999294788649695
CCDC33	20.697800293989754	1.3688970689551079	2.54556233776087	0.5377582189400314	0.5907439802146044	0.9999294788649695
AC027601.1	91.99177452113516	-1.9583131023673772	1.5863841881243357	-1.2344507194583125	0.2170349993620067	0.9999294788649695
CENPI	205.93832377381452	-0.10913837313425367	0.9839658140260976	-0.11091683428278029	0.9116822961453859	0.9999294788649695
AGAP2-AS1	381.70894739045315	-0.4259036244411878	0.7152774964248845	-0.5954383111029615	0.5515505231191857	0.9999294788649695
C12orf50	10.245937749457092	-0.015149169647149817	0.9947653552689794	-0.015228887462665566	0.9878495754695615	0.9999294788649695
DCX	8856.9407564593	-0.8452056280470706	0.9924800481458802	-0.8516096919288775	0.3944307585427801	0.9999294788649695
CLEC4GP1	2.49279916976073	-3.622267261423018	4.45550554854742	-0.8129868141683598	0.4162256181753969	0.9999294788649695
CFAP100	3.393049621224003	-3.7928923787393725	2.5946534155904746	-1.4618107975227244	0.14379306442325956	0.9999294788649695
TKTL2	8.461266996820731	-1.870710223356603	2.5742613566893344	-0.7266978616974838	0.4674110636327486	0.9999294788649695
TTC23L	14.759278953027643	0.4954575778199684	1.2986460664445993	0.38151856046229726	0.7028185015473005	0.9999294788649695
STEAP1B	72.0038143248582	1.1701750926456436	1.5555737605661422	0.7522466129923437	0.45190276665685253	0.9999294788649695
DMRT2	2.7725263922543855	-0.6102902929596135	3.7374149644152954	-0.1632920879191404	0.8702884632193114	0.9999294788649695
GAPDHP1	115.59108675036346	-0.7102886081821879	0.9054182352931331	-0.7844867493222387	0.43275455404900903	0.9999294788649695
SPINK4	0.7389399691891325	0.061238001426751225	5.526043413788971	0.011081708347412884	0.9911582569699342	0.9999294788649695
RSPH6A	6.581441272281583	-1.299237209572426	1.6094924764320602	-0.8072340993184316	0.41953162342906786	0.9999294788649695
DPY19L2P3	24.7623378455576	0.8084066239735046	0.6852220722088557	1.1797731812221925	0.2380904387625037	0.9999294788649695
CCNE2	160.68446744814847	1.2217229237733211	0.9561232243010703	1.277788147721655	0.20132413457168105	0.9999294788649695
TNFSF8	78.37317977647518	-0.7811230399349635	1.6472410639206245	-0.4742008058467169	0.6353567187809293	0.9999294788649695
CCNI2	105.59929346695627	-1.9174462690000147	1.5452328372113457	-1.2408785412950425	0.21465062104892446	0.9999294788649695
SLC10A1	16.063520783431603	-3.630729487341147	4.223354206037129	-0.8596791342178104	0.38996593983530553	0.9999294788649695
FKBP6	2.5112319562129626	-1.563594019726347	3.1005331830013234	-0.5042984310888052	0.6140516798059726	0.9999294788649695
C12orf54	1.650974043844096	-1.9336776402718316	2.9313306297339032	-0.659658661720928	0.5094729002111836	0.9999294788649695
GPR6	3.566095674155245	-1.0685453108050447	2.1787247809522046	-0.49044529173530604	0.6238188337700683	0.9999294788649695
COL6A5	8.66889252791477	-3.83707581047596	2.7968966520928364	-1.3719047529356467	0.17009309060195044	0.9999294788649695
LINC01191	1.4789457423903907	1.3593989381547182	1.9761387050844332	0.6879066406913152	0.49151157445890215	0.9999294788649695
SIRT4	60.15802394801361	-1.0284237681473987	0.7427209984300531	-1.3846703813696633	0.16615327969994326	0.9999294788649695
ART5	5.130238828391631	-0.9127419158592804	2.1621194785934157	-0.42215146984063623	0.6729144615553938	0.9999294788649695
PCDHGB4	552.0949428142831	0.3622615343993	1.0120355734923105	0.35795336042310816	0.7203782169560756	0.9999294788649695
LINC01341	402.5557932690489	-0.48858693204699183	0.8842974943985381	-0.5525142105930178	0.5805961010055538	0.9999294788649695
KCTD14	54.47213969535415	-0.993273536407399	1.4872754728513664	-0.6678477219173933	0.5042308007662424	0.9999294788649695
IQCH	61.38366004437663	0.8198056937706061	1.1009876840640072	0.7446093227351177	0.4565079304089556	0.9999294788649695
LINC01232	46.28693281255965	-1.6184139054306887	1.0919037451418236	-1.4821946647142221	0.13828850579363727	0.9999294788649695
SAXO1	2.676364177345246	-0.9883300937593826	1.9192847808166527	-0.5149470800986864	0.6065900004488649	0.9999294788649695
PLCZ1	0.9987551543051945	-0.9010733165704559	3.543023826975517	-0.2543232449383927	0.7992458431819938	0.9999294788649695
ZCWPW2	11.342928444632426	0.5459842641848072	1.0688592876779601	0.5108102352470819	0.6094839414669834	0.9999294788649695
LYG1	38.46156863886405	-0.1412077736091366	0.8352807502428824	-0.16905426536895088	0.8657539580107886	0.9999294788649695
TAS1R3	29.139077732482754	0.7997034773622336	0.9639557481566515	0.8296060051423383	0.40676158042184896	0.9999294788649695
GTF2IP1	9681.572508697263	-0.19379936124337888	0.5533980211204196	-0.35019886925328936	0.7261894553085648	0.9999294788649695
CLRN3	0.8788861877071436	-1.4409224313220625	2.894549212998782	-0.4978054699678961	0.618621160153136	0.9999294788649695
SLC9B1	26.006821486353008	0.1100316454751738	0.6934510965805093	0.15867253800268408	0.8739268755308498	0.9999294788649695
ANKRD34B	0.8641137966128426	-2.7377001492744477	3.259242693086104	-0.8399804516190172	0.40091934714612953	0.9999294788649695
LINC00639	41.289965312571226	-0.8536028349331666	1.8382931637039128	-0.46434532412298807	0.6424003561416275	0.9999294788649695
GDF6	137.44092614753305	-0.11849533231662557	1.9417365937381295	-0.06102544119462906	0.9513389476678966	0.9999294788649695
KRT16P2	0.7370842805857218	0.7633750267480672	4.310221535297145	0.17710807217138563	0.8594235014849865	0.9999294788649695
SFTA1P	18.185628231203697	0.956948819962435	1.669617939249722	0.5731543711086742	0.5665401759665305	0.9999294788649695
GBP1P1	16.07751040988509	-1.883663157736564	2.515915788548538	-0.7486988103140255	0.45403876088903766	0.9999294788649695
