gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC103563.3	0.8889903602810683	0.38311500080653854	7.125838818804249	0.053764196826280045	0.9571230350356364	NA
MTCO3P10	1.4735861727071564	-3.745181151783743	5.485568041914204	-0.6827335151378146	0.4947752476703881	NA
MTND1P2	0.07783586658229386	0.49676269730272554	13.150403147719468	0.0377754728674515	0.969866700226992	NA
CDH12P4	0.34470475828506936	0.4455882520440394	14.624787268315167	0.03046801596966907	0.9756938010917369	NA
RN7SKP241	1.8412989792388255	3.027688979650373	1.7575571236369276	1.7226688902066245	0.08494841922166876	NA
RPL32P9	0.28536395149579874	0.14785314758073453	5.746423779931243	0.025729593438112847	0.9794730195161404	NA
DUX4	0.6026037229958129	-2.1034604380724966	2.949055061887716	-0.7132659085470087	0.4756812289695461	NA
DPPA2P3	0.34381082942722724	3.996844031677554	4.84707090575043	0.8245895530300186	0.40960465447916544	NA
LSM3P3	0.7245367369429425	-2.089198570789569	2.7602652077058947	-0.7568832751856982	0.4491197961449876	NA
ATP6V0E1P2	0.8885307214907904	1.0478324547030742	3.1565905872348154	0.3319506998913594	0.739926485888021	NA
RN7SL543P	0.17556935994862127	0.3246610842866919	10.152102506791023	0.031979689337210404	0.9744882481730207	NA
MIR5004	0.2137464031222099	0.7157490682420079	11.65607633307021	0.061405660686290275	0.9510361442936093	NA
RN7SL217P	0.9868584718814175	0.8001687869875856	2.9447453829979264	0.27172766501563067	0.7858314277720522	NA
MTCO1P19	1.1159124210167104	1.3826993145354707	3.1772965456931557	0.43518107128203937	0.6634310009674368	NA
AC009313.2	0.8729070406086588	0.1410065917656802	5.572117862529383	0.02530574464583782	0.9798110918350247	NA
CKS1BP2	1.2001307130675776	-2.5181039681698456	3.873208311224657	-0.6501338853560537	0.5156057428362317	NA
GNAI2P2	0.09484754501634284	-0.15385242040186561	7.508820326011425	-0.020489559441035362	0.9836528406886593	NA
MTCO1P8	0.11594722873889068	-0.09569183194338897	12.103065775783854	-0.007906412616120108	0.9936916611661364	NA
THAP12P6	0.14302412074042092	0.5528663632754605	7.880142459610597	0.07015943761285513	0.944066758827833	NA
GOLGA6L11P	0.4961442967780217	-1.2728925610902533	12.102400237260522	-0.10517686873148586	0.9162354649827071	NA
AC023469.1	0.19968530751288593	2.8851230057725785	6.704907857474111	0.4303001722173508	0.6669773018496596	NA
DDX18P6	1.5653140858830978	-2.8711130374629197	3.091075700119949	-0.9288394449063496	0.3529722990218412	NA
OR1N2	1.1652291211489276	0.7779668809409344	4.38766611714698	0.1773076756913301	0.8592667219897532	NA
OR4K1	0.002841735622861412	0.7688611974179926	27.866490775492483	0.027590886976489225	0.9779884500392719	NA
SSX2B	1.8131064514713957	-0.8624100503981736	5.957325163165717	-0.14476464298616357	0.8848966989085838	NA
CHCHD3P2	0.8204285793574329	-1.7658081919601676	5.011529241858755	-0.3523491746214449	0.7245764136541788	NA
NDUFB9P1	0.3377830372180458	-0.1974663051382108	3.4775100381447803	-0.05678382031171857	0.9547174026613137	NA
MTND4P4	1.42927485113872	-3.903752238972935	5.815487486875595	-0.6712682724849691	0.5020496427292629	NA
SSX2	0.5380351182954697	-0.4058634479212385	8.04971925592913	-0.05041957800233769	0.9597880352372187	NA
AP001171.1	0.15473844958912378	0.7158806638395729	9.895398757227204	0.07234480200373151	0.9423275112363694	NA
SCARNA1	1.7742089631917604	2.607832755504695	2.5361140010767698	1.0282789947129645	0.3038186089026396	NA
RNA5SP268	0.4059975256331754	-0.3349584271005169	4.226204431463479	-0.07925750695039738	0.936827804471505	NA
RN7SL288P	1.2449317039140053	0.2285043598082363	3.798808531280899	0.06015158645839626	0.9520349042579729	NA
METTL15P3	0.6380359743887304	-1.1209851105949917	3.2014292859320768	-0.35015145126612524	0.726225039410334	NA
SAPCD2P2	0.6935746221580819	-1.0359365390668591	5.81479616137149	-0.17815526293917774	0.8586010425972181	NA
RN7SL687P	0.8678899508559258	-1.9689363721226356	3.2888084768892254	-0.5986777235459412	0.54938781499724	NA
VN1R78P	1.275743238672611	0.8651149910588524	2.725407885901299	0.3174258779884453	0.7509204739372556	NA
PRELID3BP10	0.45291759171459023	-0.6350057066036933	3.1476808062152113	-0.20173764294964444	0.8401218327608551	NA
HIRAP1	0.7296363723020276	-0.25440940298699183	3.569351374740186	-0.07127608808351359	0.943178025762172	NA
LINC01039	0.9114736369166577	-0.5864703367845483	3.601534425185483	-0.16283902013635326	0.8706451846591866	NA
BTF3P1	1.6980378980620818	-0.809203658433152	3.244760191569888	-0.24938781625080314	0.8030608087091055	NA
ATP5A1P1	0.25496706436461275	0.6247685940142232	6.0353077344073025	0.10351892919269322	0.9175511268784433	NA
CCT6P4	0.15539491309487016	0.17311887089278014	8.728418755046643	0.019833932783379044	0.9841758487559401	NA
CEACAMP10	0.18550849733199595	0.7696643744960274	10.20208942010985	0.07544183772579992	0.9398631723436075	NA
OR4F6	0.24484847607739582	0.6627650023670381	5.2126497559515546	0.12714550821495815	0.8988252333692945	NA
UGT1A13P	0.4654991986536668	0.5535075102611637	6.169103209529575	0.08972252391662798	0.9285077166310404	NA
RN7SL815P	0.6726352950155265	-0.19843439422212267	5.4682006363103834	-0.03628879176533186	0.9710520869302784	NA
RN7SL300P	0.8993222301823464	-1.6008909883234632	5.742473616271762	-0.2787807302740076	0.7804131034295478	NA
CA15P2	0.6053942231058461	2.4379609368650326	2.9181206882757253	0.8354558283556078	0.4034611074370337	NA
PHBP16	0.5387907235243169	2.03647461394732	4.302450690444395	0.4733289839835387	0.6359784868554503	NA
SHANK2-AS3	0.5546795768492507	0.06713289926164373	3.556944936005349	0.018873752748345265	0.984941818083595	NA
CLIC4P2	0.4855300120680806	3.135415259493634	2.5830788114137184	1.2138287247138317	0.2248131349130701	NA
MRPS10P2	1.1861041949750466	-0.28439105340426696	3.6606999778307774	-0.07768761579111673	0.9380765454986831	NA
NPM1P14	0.8422379783410756	-2.0529721759071307	3.426277943612695	-0.599184365569146	0.5490499473887118	NA
MTND4LP22	0.12884136861029025	0.7308000427558037	8.989974691998341	0.0812905561799037	0.9352108842116785	NA
MBD3L3	0.19015167903885308	-0.5106370714408361	8.129072532979608	-0.06281615391782815	0.9499129023065869	NA
ZDHHC20P3	1.4945033169404576	3.6472226315495084	2.545905320893201	1.4325837656326996	0.15197682391915038	NA
RPS6P15	1.9228495406390096	-1.935924714342897	3.9600572656901996	-0.48886280789817926	0.6249388281700252	NA
KRT8P2	0.34575560417688195	-0.06495865678790526	7.929489570775766	-0.008192035087266045	0.9934637747894646	NA
OR52A5	0.06666522906488478	0.7154502388708799	18.02091463421301	0.0397011058202665	0.9683314200564563	NA
VN1R88P	0.2533324215202388	2.8292138103758604	6.449648172121797	0.43866172772105017	0.6609066626089279	NA
AP003385.2	1.153699437997363	-1.933910295885296	4.260083853872253	-0.45396061726049025	0.6498571728311149	NA
OR6L1P	0.3866911393224984	0.173093770318805	4.4586097509897975	0.0388223639174473	0.969032014445518	NA
OR2T11	1.0779177619651936	0.2075318581677432	4.8128772953546655	0.043120122419919284	0.9656057788449638	NA
HNRNPA1P72	0.8294141711183256	-1.9981728596397563	4.13986119238555	-0.4826666322327418	0.6293324592790059	NA
SNRPCP5	0.12813884021108476	0.5530410434802807	7.279573771889637	0.07597162427501877	0.9394416734851	NA
SALL4P1	0.9461160270035172	-0.3832619429240906	3.619528596715051	-0.10588725373572813	0.9156718072552044	NA
AC099344.2	0.7382752106261471	-1.1675403877308965	5.250561718953776	-0.2223648535577142	0.8240298697132671	NA
RN7SKP43	1.189285467872139	2.7217061802970943	3.3819375134079803	0.804777193400723	0.4209482647592467	NA
FTH1P26	0.18445590027068198	0.49722464186095067	9.289441152907306	0.053525786285360644	0.9573129856097194	NA
RAC1P3	1.2617668063220588	3.6668390835992715	2.6462317692272532	1.3856832671425654	0.16584363980096284	NA
POU6F2-AS2	0.24019685697206833	-0.06778962265336161	9.678378122078994	-0.007004233746428564	0.9944114757283468	NA
SNORD116-13	0.683818607913968	2.5301899366606055	3.766958539619961	0.6716797942023195	0.5017875674600587	NA
EEF1A1P26	0.14017001363458395	-0.28194795285232244	6.087025331305623	-0.04631949721028131	0.9630555994600569	NA
CNTNAP3P5	1.449436754771143	0.7742171447305735	2.4952566798504066	0.3102755524040872	0.7563514207358393	NA
NPM1P22	0.8024838931381433	-1.7793299328768386	4.697226452749996	-0.37880437547036466	0.7048331379525881	NA
MTND2P32	2.1102987081960713	-2.835250066939176	4.13415311341688	-0.6858115771614081	0.4928319348335635	NA
METTL8P1	0.5437163464002235	-1.3124172341032143	2.563764993774059	-0.5119101155099381	0.6087139183037155	NA
VN1R37P	0.1987537017371302	0.06658851886524887	6.797253000828427	0.00979638669579215	0.9921837393240102	NA
MRPL48P1	0.1584835850165785	0.6073839059949826	8.358462072194394	0.07266694527639612	0.9420711528313567	NA
EEF1A1P27	0.3525772274226682	-0.8374134774252485	6.297898602315395	-0.13296712606922206	0.8942193791936827	NA
HIGD1AP9	0.7543862090520647	-0.09177522482938966	3.0736379110470518	-0.029858827710166392	0.9761796419240555	NA
ARL6IP1P3	1.3783214776833808	-1.0793796054567375	3.2092753734926798	-0.33633125233564487	0.7366210852545166	NA
EIF3IP1	2.1249298202201152	1.342953503925945	3.0607944919679886	0.4387597754276115	0.6608356093837118	NA
HNRNPA1P47	1.3458378203568162	0.49839474029816294	6.056532321970711	0.08229044506048178	0.9344157523883893	NA
ACTR3P2	0.11914952856385355	0.4419799987416046	8.1852565357058	0.05399708571302505	0.9569374861202208	NA
RARRES2P2	0.05679969580882525	0.7688552094083597	27.866490775417024	0.02759067209447917	0.9779886214250639	NA
PGAM4P1	0.43153670094535784	-1.144763814730437	3.399144863281151	-0.3367799434194785	0.7362827935865486	NA
OR5H14	0.34049654567244003	0.08619967411954961	4.149288015765611	0.020774569948392548	0.9834254836020123	NA
RBMY1A3P	1.467226594607169	2.504277102597673	6.160901371831914	0.40647901199123376	0.6843906750905273	NA
IMPDH1P3	0.3062142984884736	0.33974985013252845	4.206671212953947	0.08076453635984408	0.9356292117863277	NA
RPL21P126	0.7133079858045607	0.08868909223951058	4.9310274328892225	0.017985925539161975	0.9856500813889982	NA
AC017053.1	0.02621275792314419	0.6607757414045438	24.931482681673078	0.026503668066651904	0.9788556079339907	NA
PIGCP2	0.45366036097127527	2.9459669709490677	3.5732572878451827	0.824448600712322	0.4096847095236275	NA
SNORA70B	0.15537149501337025	0.6074774714084723	7.897951772499306	0.07691582436901057	0.9386905088141845	NA
NDUFB10P1	0.06488518623825579	0.26215174471622266	15.134629434672977	0.017321319021900924	0.9861802780339434	NA
CYP3A51P	0.1201950444371922	0.25193108564683675	19.60913097337193	0.012847641539492222	0.989749347172379	NA
NF1P7	1.8359095141140325	1.2677852325440393	5.941518021482017	0.21337732679767424	0.8310326638795139	NA
SLC9A9-AS2	0.22936385490088115	0.3298955331900625	5.8591817143512985	0.056304028322253015	0.9550996097905551	NA
OR8G2P	0.45374718941983033	-0.5887297923660252	12.3417830734181	-0.04770216660460022	0.9619536073697109	NA
AC073626.2	0.37921214022713756	0.7161514266739866	7.705869265427526	0.09293583916444163	0.9259545334098915	NA
C11orf98P1	2.1173907771109177	0.7711088661503152	4.362641305568708	0.17675275415515612	0.8597026013524137	NA
SSX9	0.036500981058569054	0.7688576158326978	27.866490775447367	0.02759075844993456	0.9779885525495999	NA
SNX19P1	0.5450627781635204	2.9376448495274756	4.442751053122374	0.6612220253626169	0.5084699382864687	NA
MPPE1P1	1.6059857295393472	-1.8927021890623235	3.358134925859927	-0.5636170763977429	0.5730147627495075	NA
DLEU2_6	0.6370994758509491	1.4252634360412857	3.0023159068423513	0.4747213418791392	0.6349856041120028	NA
RPL21P103	0.1417901338849692	0.661612242436012	9.097886576138885	0.07272153119288483	0.9420277144970237	NA
RN7SL125P	0.5858580716977493	0.5555219455464351	4.179155730849978	0.13292683530447194	0.8942512437236406	NA
SNRPGP17	1.746450184569775	1.9932246554496968	2.4002531907881064	0.8304226667001057	0.4062998544877379	NA
RPL21P92	0.0914537267909644	-0.2027941484871614	6.046815643141524	-0.03353734601073484	0.9732460847620313	NA
OR52B1P	0.807254854585842	-0.5074170757695767	3.374367247175538	-0.1503739926927937	0.8804695587682082	NA
MTND4P30	2.1422177362414456	2.3561462326331086	2.0755836487545	1.1351728628460562	0.2563028973618651	NA
RPL26P28	0.2422906673039981	0.5532857374999743	6.628501866066453	0.08347070705862383	0.933477268470501	NA
XIAPP1	1.193244844662495	0.8153809533294603	2.495394077997213	0.3267543834134125	0.7438536638846325	NA
IRF5P1	0.7844198870959778	1.5162893966212676	2.6352722791801924	0.5753824409722742	0.5650326768157328	NA
RN7SL546P	0.7827867825042623	2.83567933881128	2.8042927609322246	1.0111923328107233	0.31192438473759465	NA
RN7SKP245	0.9018724348788949	-0.04251737466740158	4.197423809186863	-0.01012939760201107	0.9919180482510582	NA
MAPK6PS6	0.2245589231671988	0.2754681381511881	4.893152597640032	0.05629665796322117	0.9551054811735111	NA
BSNDP4	0.6702214111207812	-0.3344323324972628	5.9484627425430885	-0.05622164027445622	0.955165241980055	NA
ZSWIM5P2	0.37837802575172286	-1.018510862577734	7.626757462631869	-0.13354441485363067	0.8937628408379855	NA
TERF1P3	0.8675736929840169	-1.3050857934635858	3.292981792203631	-0.39632341622825534	0.691866454893836	NA
RNU4-50P	0.3004316325123645	0.2754875296663731	4.20697162449179	0.06548357209318056	0.9477889858305293	NA
RPL23AP72	1.7750692857056043	2.4593038058946064	2.838708452731021	0.866346032657421	0.3863004295217932	NA
SNX18P24	1.2439274634818258	-2.509387015288474	4.534135307188928	-0.553443345925255	0.5799598645618	NA
OR6R2P	0.1540021357991576	-1.053542021236668	6.952074388370805	-0.15154354835428652	0.8795469608675879	NA
MORF4L1P5	0.06079595350690053	0.6069163263235672	12.638679291941354	0.048020549640067835	0.9616998652536088	NA
LINC00333	0.10303831997306853	0.7157245550973321	12.048535285855003	0.05940344930869678	0.9526307657622425	NA
RN7SL681P	1.7384050242353737	0.9410080417724634	2.711911030131611	0.3469907498133505	0.7285982681307428	NA
OR2A15P	0.4281219444168579	0.3882542286553084	4.9467978290498715	0.07848597053538373	0.9374414896868473	NA
SEPT14P24	0.6815192462517131	-2.280201448060001	4.4778785343819685	-0.5092146717585567	0.6106017601431651	NA
AC012668.3	0.5225878164909101	-0.21186739675606947	3.6321706811110146	-0.058330793169461714	0.9534851398631795	NA
RNA5S9	0.3320241777330017	3.7688303741737132	6.716970603337809	0.5610907947551385	0.5747356431253241	NA
RPSAP33	0.9652386183365611	-2.680920746871357	4.60485444371778	-0.5821944601373515	0.560435704463226	NA
ME2P1	0.4601235331015767	2.415685972349754	3.5679485847287147	0.6770517889997645	0.49837309606629143	NA
SNORA17	0.7264168943661132	-1.7219566390614653	3.9404612608506615	-0.4369936728396441	0.6621159366481801	NA
LINC01173	0.48452425421791945	0.34905078989260707	3.4645084371514314	0.10075045168012396	0.919748560444418	NA
FAM27E4	0.18175827684802187	0.44184921523929555	8.62371315505071	0.05123653898211058	0.959137036171411	NA
LINC01724	0.09898911901071805	0.6077429130732879	6.905408182057141	0.08800970153399962	0.9298689653567569	NA
RNU1-24P	0.857562012964036	4.210731386249144	3.5615178686865203	1.1822856269431135	0.2370923866687808	NA
FRG2LP	0.16123313508273604	0.4971384309320838	9.775263789376536	0.050856779074582005	0.9594396462148874	NA
NPM1P10	1.5292075489933479	1.851003738982658	3.0072208503395252	0.6155197210652731	0.5382115495348779	NA
RN7SL787P	0.9158435806908661	0.6162738010036882	4.821400719252289	0.127820489706	0.8982910346298393	NA
RPS15AP27	0.2951745566249076	0.7699878349213365	7.308142063224146	0.1053602719076919	0.9160899389793091	NA
PSMA6P4	1.1076861393776216	1.0335616526756233	2.569617377760481	0.40222395039078207	0.6875192174469098	NA
FAM138D	0.4206826850954739	-0.3722996787520201	3.451473335826048	-0.10786688539284829	0.9141012854446113	NA
GLYATL3	0.2478127325394533	0.24453455950460048	6.9675713034092395	0.035096097170178864	0.9720031135037632	NA
DDX6P2	1.3510735644189578	-0.8195086095186439	3.13518366913188	-0.26139094101161947	0.7937910422964649	NA
MTND2P4	0.08077119536056106	0.5521773732864822	13.13677670225176	0.042032942007138946	0.9664724373899404	NA
HMGN1P30	2.0961600880130185	1.0816575527149452	1.9674369596703525	0.5497800310187214	0.582470256723284	NA
OR7E129P	0.19420736293440996	2.8860527656282495	6.141375946141879	0.4699358565471503	0.6384008455874858	NA
RN7SL756P	0.16445670449589503	-0.900617901894207	7.0185363144463615	-0.12831990340214544	0.8978958146771467	NA
RPL5P7	0.3847107093098158	-0.3710288417632958	4.956567945252011	-0.07485599831607499	0.9403292865398309	NA
CT45A5	0.20496728611338288	0.24101313393392554	6.611395211443284	0.036454201605853144	0.9709201962394889	NA
VENTXP1	0.07025563867325924	0.7688544419541063	27.866490775407357	0.027590644554090507	0.9779886433907526	NA
KIF4CP	0.8737908312654883	-0.0401000812852892	4.470550815617603	-0.008969830103530408	0.9928432070175289	NA
HSPA8P13	0.23978798299959464	-2.0890869073076437	7.893387646385208	-0.2646629053197894	0.7912691559759142	NA
HSP90AB7P	0.75110079048989	2.277887633298918	3.3947003418361184	0.6710128741633964	0.5022123281143951	NA
RN7SL789P	1.2425474770685518	3.5696132498865407	2.6903702258038207	1.3268111636271258	0.1845711566563174	NA
RN7SL621P	0.3994251246524297	0.04622884604441562	3.784421388642975	0.01221556515433194	0.9902536315547151	NA
MRPL42P6	0.5531667604250421	4.418110588767335	3.600670680151277	1.22702434663692	0.21981344028657537	NA
NECAP1P1	0.5301051074252567	-0.05816404639126094	3.1534227320792723	-0.018444734922332888	0.9852840651958288	NA
MTND2P6	0.11749947022405761	-0.09000659628026096	8.488161792326137	-0.01060377953229319	0.9915395665740433	NA
RN7SKP114	0.24846299574496436	3.4171878585069693	4.263975057678078	0.8014089698657334	0.4228949240030804	NA
RPSAP74	1.0120862789538339	0.031504735120916096	3.6110001565478735	0.008724656260063614	0.9930388197856352	NA
RBMY2QP	0.19746221570405806	0.7688580882115817	27.866490775453304	0.027590775401431032	0.9779885390294097	NA
OR8G1	1.2578713299214261	-2.0872298709290193	7.705162226064097	-0.2708872064845811	0.7864777850229857	NA
PSMD10P3	1.6121144831446426	1.9757160467637334	2.7895082610219415	0.7082667846410773	0.4787795997252235	NA
TRAPPC2P2	1.7790489852030467	1.5625121273151352	3.723966880984654	0.41958271307235456	0.6747903190791866	NA
AC079776.4	0.8091575121439711	-0.7907171813565692	3.8799312986790477	-0.20379669651000648	0.8385123744718624	NA
RN7SKP248	1.2004278523082172	-0.23674624389086685	3.2801821670161537	-0.07217472440142711	0.9424628597083365	NA
OR1X5P	0.817321355237294	-0.8829015871049226	4.430519571442993	-0.19927721181860553	0.8420459040077106	NA
RNU4-14P	0.11757395670697457	0.6070175381387899	11.287398056915036	0.05377834068383109	0.9571117661729572	NA
MRPL22P1	0.3319054456158445	-0.7803556126829755	2.943580730400383	-0.26510419932557183	0.7909291924535271	NA
RN7SL292P	0.9345405902807082	0.5611716285180312	3.6816863827092483	0.15242244183359283	0.8788537578528111	NA
DDX18P4	0.2644337839537535	2.676244118042098	3.501289830451849	0.7643594925407026	0.4446530411910398	NA
GEMIN2P2	0.14490346368370657	0.38597411504888274	7.0875205728453565	0.054458270855350696	0.9565700542587138	NA
RPL10P18	0.213828846681552	0.33305525595749613	6.591260253351759	0.0505298293733937	0.9597001793568267	NA
OR13Z2P	0.23767449841980973	-0.8285419701748975	5.651615009670241	-0.14660269122316613	0.8834456293487036	NA
KRT18P27	0.12011718111732947	0.26329777982979524	9.884112346967067	0.02663848513524717	0.9787480774426603	NA
OR4Q3	0.1219644584257458	0.7693459170998717	16.500632275401717	0.04662523861263016	0.9628119163974354	NA
LINC01222	0.2985177827275769	2.9977283211333594	4.207213048344103	0.7125211598954374	0.4761421131709525	NA
OR4D12P	0.4291164988310743	0.7699657735272312	7.436349401333735	0.10354082789454933	0.9175337476315247	NA
RN7SL778P	0.5397978191943732	2.0439976783178375	3.988893609135155	0.5124222099172516	0.608355550247772	NA
LINC02118	0.47153741851198017	1.7449417371661393	3.9873641882340674	0.4376178484812402	0.6616633305187792	NA
DBET	0.8149658558273416	-3.238876713482103	5.1865919031505	-0.6244710927641535	0.5323182488845433	NA
OSBPL9P2	0.3001571558366796	0.4451821928773946	4.447763398083762	0.10009124879915898	0.9202718828899972	NA
OR8A2P	0.5922944192935192	2.8277994137668543	8.477047280994336	0.333583064955509	0.7386941991592808	NA
BACH1-IT3	2.134680693057975	-2.1178103657963496	3.4227646616301475	-0.6187426174920563	0.5360859297868108	NA
TSPY13P	0.0267985354056143	0.7688583973905793	27.866490775457173	0.02759078649643733	0.9779885301802443	NA
KDM5DP1	1.4783777312579083	3.0114980329201297	4.72092175402485	0.6379046698566141	0.5235357376970822	NA
RN7SL653P	2.0409796288360633	-1.5121926777964947	4.4613502641115925	-0.3389540359475953	0.7346443565342131	NA
RPL5P16	1.1933996890137193	0.9550436248356162	4.001237191797883	0.23868708078425233	0.8113482352910855	NA
USP12PY	0.868348322334048	-1.0135279754126594	2.866809975502161	-0.35353859658421416	0.7236846986093437	NA
RPS17P11	0.3471359915124801	0.49837181471851255	6.488489696236985	0.07680860077616282	0.9387758085241205	NA
RNA5SP202	0.10462179112148412	0.7154584577235906	17.791268746628067	0.04021402115344863	0.9679224994086848	NA
MIR548XHG	1.3533146619675902	0.6615925216313959	9.252874748075657	0.07150129442409117	0.9429987943952555	NA
AP000797.2	0.42721018292686025	-0.06477849373570546	3.456940225416898	-0.01873867915315005	0.9850495721631115	NA
AC127383.1	0.23805179656555855	0.44452865845200673	4.796311027258198	0.0926813661427876	0.9261567009482389	NA
RN7SKP25	0.28906912142500085	-1.363917719598112	3.8407191980846616	-0.3551203952317805	0.7224993979724127	NA
HERC2P11	0.2155050605565462	-0.5904996576580728	13.260602648671195	-0.044530378694157234	0.9644816372912531	NA
ZBED1P1	0.16919585198370873	-0.44918879224102704	5.958022096629163	-0.07539226692280347	0.939902611801815	NA
EEF1A1P39	0.42409732046294274	-0.4861896782365373	3.7393606845097493	-0.13001946569384745	0.8965510260209797	NA
SOCS5P5	0.7662802993648926	-0.32602188699476364	4.279702133870341	-0.07617863972694902	0.9392769763289459	NA
LINC01247	0.5585823408447824	-1.4169623315710256	3.4700687064296853	-0.4083384080970899	0.6830252451422885	NA
OOSP1P2	0.8152934634513151	1.8989567565860979	2.9996826113877972	0.6330525600865317	0.5266993203679987	NA
BIN2P2	0.62437635877854	0.4999249179063892	4.600661237435057	0.10866370986817221	0.9134692266895492	NA
SNORA25	0.5151382956815691	-1.1041097196373362	5.056228617018459	-0.21836625739609142	0.8271437538465987	NA
TMA16P1	0.38035396764739987	-0.32835057567724785	3.423076997084163	-0.09592263801163183	0.9235820149491081	NA
TTTY25P	0.054384735723537726	0.7688574938018409	27.8664907754458	0.02759075407081073	0.9779885560423056	NA
MTCO3P2	0.08470353993040207	0.7695566315760572	11.911326967180372	0.06460712846657968	0.9484868088748777	NA
LSM3P5	0.8716099443173926	-1.3044238652995759	3.43429864246214	-0.3798224910237858	0.7040771858854113	NA
SNRPGP9	1.031185999585184	2.918148946782912	3.4916182864355827	0.8357582952636852	0.40329089267564633	NA
VN1R17P	0.7231938522866065	0.4948604509014132	3.556485549722737	0.13914310742524805	0.889337064723845	NA
SPANXA1	0.07000593233835156	0.7694009852430524	15.165904733218285	0.050732283947281624	0.9595388508939834	NA
RN7SL530P	1.5864865660180398	-1.7938868992922012	3.3457138023150033	-0.5361746417314461	0.5918378574083284	NA
SLC29A4P1	0.5056106998257631	2.2460310891399513	2.86398792106576	0.78423203974413	0.43290396832194006	NA
FAM8A2P	1.994659062497801	-2.845098670652226	5.388623545688538	-0.5279824516464139	0.5975115157765443	NA
IMMP1LP2	0.08264419038809737	0.4969636758450205	11.03725404642989	0.04502602492925026	0.9640865650924366	NA
MRPL2P1	1.283617319707753	2.087289101951463	3.1025831849964294	0.6727584652831363	0.5011009657145182	NA
SDAD1P4	0.18222445485386424	0.49735902268675275	8.648598559620114	0.05750747005519459	0.9541409557146784	NA
SNRPCP14	0.3379889487461851	2.544295068602641	3.8471270296114204	0.6613493781253248	0.5083882818903367	NA
SRD5A1P1	1.04798832016322	0.6783284954729515	2.0360980659155645	0.3331511909117845	0.7390201595260772	NA
PRAMEF4	0.17862391865020374	-0.04066629627266156	7.623967790091891	-0.005334006831129517	0.995744098483456	NA
SNX18P23	1.7269036209802757	-1.2723015204503316	3.7309906747619555	-0.34100903254911163	0.7330967818832921	NA
RNU2-72P	0.12336891890700348	3.1582265570483243	10.68479606671125	0.2955813604049831	0.7675498101436555	NA
OR3A4P	0.16571719519745878	0.46384837240861454	6.587681272408956	0.0704114776091765	0.9438661561123133	NA
PUDPP2	0.1683677308624551	0.08891470749893862	5.924695749311163	0.01500747232619942	0.9880262190001952	NA
AC068286.1	1.3228456978209733	0.2639043877340532	3.1731094864223244	0.08316901413685696	0.933717150492801	NA
RN7SL717P	0.749774216332702	-0.02879739925328647	3.622062756579478	-0.007950552264997614	0.9936564439286905	NA
RNU1-88P	0.17649318693994195	0.13530014151097997	8.445463190532994	0.01602045245578072	0.9872180750880649	NA
RN7SL743P	1.4092256375869452	1.080251275492112	3.0247439058021057	0.3571380947061201	0.7209884270064495	NA
OR2T2	0.3382780608765561	0.3523735305142626	6.311381702857304	0.05583144026208005	0.9554760882914113	NA
OR1P1	0.24831628766656988	-0.15714281000989996	5.429223901202111	-0.028943880906275796	0.9769093483656397	NA
AIFM1P1	0.5628768807869252	-2.1496026887974957	4.688748012417143	-0.458459845379776	0.6466221048406484	NA
RNU6-761P	0.13656627269276064	0.7155691182642274	15.155267890303193	0.047215867343530796	0.9623411813146706	NA
PTP4A1P7	0.7925988972336644	2.6587350797421294	3.3310708099860156	0.7981622821621409	0.42477632229713336	NA
VWC2L-IT1	0.07974224864381929	0.7693853258590456	15.569099120639962	0.04941745953939436	0.9605866144602135	NA
LINC01047	0.22923915969372988	0.3873549418918619	5.534634564819728	0.06998744675105369	0.9442036511775991	NA
OR2M2	0.40475342622033844	-0.012539243186705042	5.426356548858329	-0.0023108034044211894	0.998156247281444	NA
HMGN1P16	1.5203682028445675	2.091960796383674	2.9717971119586832	0.7039379599520784	0.48147141030863777	NA
NDP-AS1	0.2933654970139629	-0.33692325268850243	5.387700787382307	-0.06253562808787708	0.9501362903393489	NA
SNORD38A	0.33769542993848917	0.5549230469539499	4.552906701116421	0.12188324588726514	0.9029914845373218	NA
NEGR1-IT1	0.7545378048734273	0.39113821731097936	3.882586473485512	0.10074166280187008	0.9197555374571563	NA
SPATA31A5	0.5440478081028002	0.5540318053215714	5.38228405108109	0.10293618844034962	0.9180136160194178	NA
GAMTP2	0.19072465601588476	0.7699806880381295	7.3533787773806125	0.1047111418232162	0.91660502067221306	NA
RNU105B	1.0101817278099663	1.4438886465813123	3.4226967762587472	0.42185701537943016	0.6731293865734886	NA
SNORA24	1.8631579677788301	-3.534310555904315	3.614968972361393	-0.9776876600950769	0.3282288267580146	NA
RN7SL296P	1.0009553335230015	-1.7414740725836675	4.60293621709381	-0.3783398227671282	0.7051781658364832	NA
AC007253.1	0.6715000360989685	0.9642564844361438	3.2296775180738564	0.2985612275652882	0.7652748526784547	NA
EIF4BP1	0.36578625210199134	-0.9572836974522307	6.644534768615996	-0.14407083878524507	0.8854445317328696	NA
PSAT1P1	0.09779046604878594	0.4966555144598764	14.741351555943549	0.03369131470578289	0.9731233049030309	NA
RN7SL126P	0.4295449339056424	-0.2014981566495796	7.132389768664109	-0.028251142069500225	0.977461848008948	NA
RN7SKP297	0.2028641675607958	3.9404519548217616	6.711513807907744	0.5871182072484126	0.5571243201720768	NA
