gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FGF12-AS2	0.47293623994023976	-1.0366320047336284	3.7157080461210232	-0.2789863982494023	0.7802552631357489	0.9970029987609768
ZNF33CP	0.44717602503939013	-0.911914767187651	3.273819184182652	-0.2785476887647115	0.7805919625328714	0.9970029987609768
RPS3AP15	0.7256810162216271	-0.9585461689678386	3.4400279062271086	-0.2786448816978161	0.7805173656511721	0.9970029987609768
RPL35P3	7.511459280949104	0.7371679168757653	2.641800764401811	0.27903993624692736	0.7802141767791807	0.9970029987609768
AC097533.1	2.1953398838998424	0.37498187732350696	1.3476018670998726	0.2782586507767999	0.7808138150019392	0.9970029987609768
LIMS3	45.266476533414576	-0.3924345912422688	1.403728134321487	-0.2795659513029266	0.7798105327371783	0.9970029987609768
RBMY1A3P	1.5325481862642676	1.7346423229290369	6.209193693284915	0.27936675977832814	0.7799633777960155	0.9970029987609768
RPS27AP18	3.9151934214839805	0.6805190583303279	2.440802028777679	0.2788096086068573	0.7803909401496754	0.9970029987609768
RPPH1	87527.14737121941	0.8311105968404352	2.983347163175223	0.2785832661713668	0.7805646561610076	0.9970029987609768
HIST1H2AM	426.6734515004705	0.6985070179018994	2.510233924907209	0.2782637151745608	0.7808099276459475	0.9970029987609768
RPL21P28	9.874215003598927	0.36144796568687376	1.299703853311037	0.2781002493499373	0.7809354043333389	0.9971057299790785
NAT1	27.235887513932507	-0.31699237734864505	1.1406790078362656	-0.2778979670625678	0.7810906845101911	0.9972038169980945
SHROOM2P1	0.3978240524991684	-1.7973711785073831	6.466613561996014	-0.27794627918860804	0.7810535973478984	0.9972038169980945
C3orf52	31.19370880182613	0.42437418845016517	1.5286886878498815	0.27760667807848594	0.781314305210542	0.997230345994803
WDR53	162.81682911467274	-0.12265205019030942	0.44169635915245464	-0.27768408692718066	0.7812548771647574	0.997230345994803
CDH12	283.5536711322913	0.5641972379801807	2.0326722532009365	0.27756429355087375	0.7813468450502946	0.997230345994803
ZNF645	1.5412733062985986	-0.8649930752932852	3.115298535353445	-0.2776597701559115	0.7812735454122457	0.997230345994803
CSAG1	54.144240652829154	0.8416778298681767	3.0303910112825547	0.2777456198670391	0.781207638226471	0.997230345994803
AC005009.2	18.793910213929422	0.42708862366109507	1.5383726140768483	0.27762365226280616	0.7813012737408483	0.997230345994803
GJA1	1084.558696312212	-0.3915134553339449	1.4159103782896156	-0.27651005412283464	0.782156338491971	0.9972862666094925
CNOT1	5848.4340377335675	0.2469568413953231	0.8907275564652141	0.27725294856190696	0.7815858854224369	0.9972862666094925
ARHGAP27	1012.135330043076	-0.19962549977334476	0.7227343152535892	-0.27620869185283003	0.7823877816922443	0.9972862666094925
MYOZ2	32.775847773239065	0.4130788591679557	1.4918792812711608	0.276884909089957	0.7818684805531069	0.9972862666094925
SLC6A1	190.76683091562504	0.4202387949564504	1.5187393840850039	0.27670237524631786	0.7820086478779396	0.9972862666094925
PAXIP1	718.7648964815639	0.12146895617220217	0.4397462689031358	0.2762250978847043	0.7823751815283009	0.9972862666094925
DNAJC27	505.0277624060885	0.1576830749174716	0.5702738330355833	0.27650413850854816	0.782160881438899	0.9972862666094925
UMOD	0.36474478128838117	2.8551457686748645	10.324195288061828	0.27654898895377866	0.78212643833871	0.9972862666094925
GXYLT2	122.1943410082318	0.4460025635029695	1.6091739699851968	0.2771624273210636	0.7816553885063566	0.9972862666094925
DNAJC22	34.03669041162781	-0.5705289442339486	2.060615160923836	-0.27687311782087604	0.7818775348279318	0.9972862666094925
OLFM3	324.7252794335058	-0.6229157153314766	2.2517181779208744	-0.2766401770165777	0.7820564113750152	0.9972862666094925
TSLP	7.634598226671317	-0.592018770249022	2.13501169111003	-0.2772906456269666	0.7815569417658421	0.9972862666094925
HIST1H2BJ	384.11422359652016	0.5745014305292305	2.0718135418289823	0.27729398371538044	0.7815543788094177	0.9972862666094925
CSNK1A1P1	3.5201497227524072	-0.5230912922450734	1.8940427872397592	-0.27617712533695654	0.7824120255748162	0.9972862666094925
PHOX2A	6451.146372982647	-0.2707558159703919	0.9782633942905521	-0.2767718975795339	0.7819552610008689	0.9972862666094925
TSPY2	5.545527163535438	-2.2887486757838413	8.28873056438305	-0.2761277686620277	0.782449933173081	0.9972862666094925
AIPL1	0.7421843364766506	-0.7795183414823879	2.819694971701146	-0.2764548468205757	0.7821987357040135	0.9972862666094925
NAP1L4P3	9.79423165300627	0.39391224225139265	1.4201587625292689	0.277371976038682	0.7814944976298096	0.9972862666094925
LINC02002	1.8431622546637205	-0.7405651688670543	2.675201657587933	-0.2768259232968542	0.7819137748354317	0.9972862666094925
KANK1P1	2.8896963623056764	-0.6970206971612624	2.518530843464898	-0.2767568636174922	0.7819668056397617	0.9972862666094925
LINC00351	0.8872209043678334	-3.105152212847247	11.22811724869931	-0.27655145952514476	0.7821245410647837	0.9972862666094925
OR9A4	14.935861888674298	0.8243566875237749	2.9761075158185646	0.27699156806068526	0.781786580649981	0.9972862666094925
RANP3	1.140509003398372	0.7910870270750137	2.864284316911226	0.2761901192574704	0.7824020458896231	0.9972862666094925
CHCHD3P2	1.0310636507949276	-1.4274195163266008	5.169325577115573	-0.27613263955471057	0.7824461921395244	0.9972862666094925
HSPA8P13	0.23978798299959464	-2.1635668243039095	7.8305874151680745	-0.2762968739884083	0.7823200567019234	0.9972862666094925
OR1X5P	0.817321355237294	-1.182257948842768	4.278151797855764	-0.276347826048464	0.7822809256304427	0.9972862666094925
SNORA16A	1.1894462544614997	-1.1479964211646696	4.146695873991829	-0.27684606155106023	0.7818983108969366	0.9972862666094925
SEMA3A	779.4862187736385	-0.3466747464898263	1.2568983069260957	-0.27581765730726726	0.7826881210155346	0.9973764696047805
NPIPB13	193.31566095125368	-0.21454971740213202	0.7775090555738278	-0.27594497564248577	0.7825903289031719	0.9973764696047805
C5orf34	129.43773968134718	0.2035860009543656	0.7382283171403226	0.27577647216649365	0.782719755701233	0.9973764696047805
CNPY1	2.5799872475209846	-0.8701160974758073	3.155035251109047	-0.2757864899195491	0.7827120609398361	0.9973764696047805
MID1IP1-AS1	4.343503348319376	-0.38878003566428776	1.4100071158741339	-0.2757291302202142	0.7827561199297943	0.9973764696047805
HNRNPA1P40	0.6777231535428911	0.6199645303815956	2.2478839180460035	0.2757991751284498	0.7827023173027506	0.9973764696047805
SYT15	146.0178541652027	-0.26240517775565464	0.9519501193138025	-0.275650133795671	0.7828167996081021	0.9974037915912964
PDE4DIPP1	0.954819138600926	-1.1945927215103747	4.336001941476472	-0.27550557809565884	0.7829278408820648	0.9974952744197116
TSPYL4	4193.762059306588	0.13185401439718825	0.47904713857494163	0.27524225442494976	0.7831301258044476	0.9975748918230907
ELMO3	119.5801568762551	-0.30356766372297267	1.1030004548389938	-0.2752198898841658	0.7831473068930604	0.9975748918230907
KDELR3	156.33469480818871	-0.38177198779388827	1.3870291419321599	-0.275244388349384	0.7831284864673584	0.9975748918230907
CERNA1	39.460874425133916	0.2953713982436895	1.0726656028982153	0.2753620489420291	0.7830380979840659	0.9975748918230907
ANKRD20A18P	4.639866358681559	0.5488156206073465	1.994990087625737	0.2750969160255322	0.7832417808657004	0.9976452407479132
CASP10	317.69590025383116	-0.2958225881679618	1.0761930533754038	-0.27487873782509104	0.7834094029010321	0.9977587565381151
IKBKE	146.09971652470446	0.33058117114856833	1.2024884812267354	0.2749142102478365	0.7833821494493012	0.9977587565381151
C11orf45	37.21725979439861	-0.3034623072986946	1.1044094488257805	-0.2747733710729647	0.783490357711898	0.9978118683885997
PHYHIP	693.7819180120981	-0.31817985920955505	1.1586742441559998	-0.27460682829048577	0.7836183197380343	0.9979030854457532
EGLN2	2541.3641551059604	-0.10042903808649509	0.36647595148309337	-0.2740399136152544	0.7840539486610008	0.9979030854457532
ERMN	23.13051619634037	-0.48500376324133776	1.774379127364853	-0.27333716665255264	0.7845940478508403	0.9979030854457532
GGT7	1935.5298404167886	-0.1351555447051109	0.4942630201407274	-0.2734486279524395	0.784508376861587	0.9979030854457532
SRA1	1008.7232925855371	-0.1382175303582814	0.5048239450330307	-0.27379353083031316	0.7842432953792567	0.9979030854457532
TTC39B	377.00708637330814	-0.255776936424041	0.9340011963330017	-0.27385075889436894	0.784199314113186	0.9979030854457532
C7orf43	814.8068994604545	-0.13639580159585404	0.49693897171361096	-0.2744719359109951	0.7837219676798939	0.9979030854457532
LARP1B	642.9719612742899	0.12914989917752134	0.47069861364437826	0.27437917901983994	0.7837932419896578	0.9979030854457532
KCNMB4	806.267264324655	-0.24426336833080495	0.8919204044597042	-0.273862294336423	0.7841904489073119	0.9979030854457532
MLKL	237.45764096700177	-0.29964759176264316	1.095514956841995	-0.27352213668212016	0.7844518782711226	0.9979030854457532
KCNJ8	445.0134337247739	0.2743432019785578	1.0025574732494058	0.2736433663891403	0.7843587039614087	0.9979030854457532
ROR2	368.38237778451236	-0.36319661040115797	1.3279310250202188	-0.27350562910120124	0.7844645658497028	0.9979030854457532
FRS3	805.4761686081864	0.14232045587016606	0.5207396992841217	0.27330440921984395	0.7846192262489751	0.9979030854457532
GGT1	341.5283645056785	0.20472139795922487	0.7477596013552543	0.273779698165271	0.7842539262480508	0.9979030854457532
WDR4	313.75662035087566	0.16904682112722222	0.6169159268185421	0.2740192200888747	0.7840698512744193	0.9979030854457532
PIGBOS1	152.92328546446606	-0.14589394419763663	0.5331999690261107	-0.27361956615284844	0.784376996021054	0.9979030854457532
C1orf74	241.68935993875678	0.13829694372552861	0.5060025973840566	0.27331271507399213	0.7846128420856232	0.9979030854457532
PLPPR5	627.4866531532892	0.4025218820232005	1.4681980608450897	0.27416047790685016	0.7839612989031628	0.9979030854457532
SSTR5	0.38454820802416295	-1.5900192456374085	5.806142519953953	-0.2738512256929612	0.7841989553690759	0.9979030854457532
GUCA1C	0.4651832698689356	-1.3143738530325064	4.792893416377405	-0.27423389982787155	0.7839048780323171	0.9979030854457532
TM4SF19-AS1	15.040846037038806	-0.3012887437518622	1.097653163781457	-0.2744844671279505	0.7837123388434405	0.9979030854457532
RHEBP2	16.893208517081906	-0.4237306300996411	1.5467501136165283	-0.2739489891543611	0.7841238231926712	0.9979030854457532
LINC02003	16.316324723954725	0.37153289490186564	1.3588506433395127	0.273417021011806	0.7845326702110769	0.9979030854457532
YWHAEP7	1.6480516191864778	-0.8749905735053859	3.20156472132653	-0.2733009167913507	0.7846219106531971	0.9979030854457532
MTND1P36	2.1633887024457104	0.8454144116255214	3.0824649814434295	0.27426569862592187	0.7838804426869914	0.9979030854457532
RN7SL217P	0.9868584718814175	0.8079588994541754	2.9530253515057607	0.27360378028661136	0.7843891285716336	0.9979030854457532
RN7SL828P	0.33329476170318356	1.8570534242886896	6.7857718297940695	0.27366871018783523	0.7843392257026839	0.9979030854457532
MICALL2	1431.553475117039	-0.3977881312153903	1.456600568303692	-0.2730934889574024	0.7847813516265718	0.9980559314762585
LINC01535	102.31975833116401	0.3094778391631193	1.1335417518123758	0.2730184738835664	0.7848390147546109	0.9980793313853725
NPM1P46	2.4323797307744663	-0.3926509408148244	1.4385400302521576	-0.2729510007072919	0.784890881531291	0.9980953581053236
GLIPR2	511.2397814148126	-0.26725744241448574	0.9797375129324614	-0.27278473967435934	0.7850186908236976	0.9981999054592349
LINC01838	0.24670641081372047	-1.1208120349282022	4.109423906291865	-0.2727418880325651	0.7850516329638483	0.9981999054592349
CDH3	185.6600580298406	0.247651124944308	0.9083437414221325	0.272640316271214	0.7851297176521707	0.9982492583763407
ZNF200	317.3990559533768	-0.11729765962358696	0.4303377801335348	-0.27257114071460153	0.7851828985504858	0.9982669441409099
ABCD3	871.9433758042242	-0.10322522921054221	0.379127585181026	-0.2722704262240749	0.78541409398284745	0.9983081062593235
RELN	3590.9696419333154	0.6035717612848158	2.2173356452871866	0.27220586227785193	0.7854637345303921	0.9983081062593235
PLEKHF2	235.98108695210013	0.22663268492669797	0.8320002678654981	0.2723949662998614	0.7853183427354136	0.9983081062593235
LINC00869	372.44491322600027	-0.23115382057358097	0.8492948420942819	-0.27217146403901055	0.7854901822695803	0.9983081062593235
SNORA48	714.7654021846326	0.9899123358452059	3.6348150009119147	0.27234187588552744	0.7853591603108754	0.9983081062593235
CICP4	34.66127836568222	0.4873587969811463	1.7895736208802513	0.2723323540841116	0.7853664810328278	0.9983081062593235
AC000067.1	0.94005882493370585	0.6039881295135547	2.21856882106621	0.27224223282074583	0.7854357706171228	0.9983081062593235
SYNCRIP	4504.492222510598	0.1048276934076944	0.3853015062118896	0.27206665875333047	0.785570765330218	0.9983462957523886
FBXO39	8.128587051812078	0.40625137294464336	1.493405271273239	0.27203022565889556	0.7855987786756502	0.9983462957523886
JUP	3805.4342595922744	-0.15796295314941106	0.5838404372206748	-0.27055843185747963	0.7867306702437183	0.9985194496774981
TNNT2	52.98460084608293	0.41058125103439025	1.5390827039139854	0.2667701027308383	0.78964617483506	0.9985194496774981
PHC2	3436.1136933895773	-0.13950190726333592	0.5198165525048035	-0.26836757427428554	0.7884163962993539	0.9985194496774981
GAS7	2647.4207727491153	-0.5145485695032082	1.9226626128282183	-0.2676229131778415	0.7889895919518796	0.9985194496774981
NRDC	2829.1747123813757	-0.07974986173390226	0.2943856431105626	-0.2709026870034914	0.7864658783499745	0.9985194496774981
ARCN1	2935.7415620224583	-0.10459394513168228	0.3904287754090801	-0.2678950725957423	0.7887800866188164	0.9985194496774981
SEC62	3426.9343657595746	0.09645668624944734	0.3603909449451751	0.26764458875103236	0.7889729057740452	0.9985194496774981
DGCR2	3499.8148599458946	0.09533366686138176	0.35357403921116476	0.2696285821042582	0.7874460091177578	0.9985194496774981
CAMK2A	930.3732177369651	-0.41329374752358305	1.5396647442151923	-0.2684310003696615	0.7883675799670986	0.9985194496774981
C1orf198	2700.862076797473	-0.20612241961041464	0.7728760124401677	-0.26669532537260837	0.7897037534147677	0.9985194496774981
DEK	3227.773431109097	-0.18743962812773687	0.698204650352439	-0.2684594381219336	0.7883456929245508	0.9985194496774981
NAV1	6101.447232053107	0.22851922133544636	0.8425147016746644	0.271234698790679	0.7862105271131237	0.9985194496774981
OXSR1	1438.3055017047675	0.09236461628819972	0.34163852981613857	0.27035772674091557	0.7868850586596675	0.9985194496774981
SMARCA1	2409.4100724754153	0.11774074263054987	0.4347689206077921	0.27081223392406323	0.7865354500601696	0.9985194496774981
ADAMTS9	1593.2446301773766	0.3486003835470082	1.2944910022192047	0.26929533148502904	0.7877024244668716	0.9985194496774981
OXCT1	1002.1462695698253	0.20863545799700642	0.772851107666595	0.26995556573234664	0.7871944382162668	0.9985194496774981
CAMSAP1	4939.767768309362	-0.14435364230975578	0.5370328370415188	-0.2687985395920875	0.7880847172346968	0.9985194496774981
NFATC2IP	1549.0263359511239	-0.1058865049292528	0.3911623214128221	-0.2706970971713379	0.7866240096076289	0.9985194496774981
GABRE	369.3358768072515	-0.37078203942941024	1.3844806026904841	-0.2678130980736482	0.7888431880994656	0.9985194496774981
ZNF76	1309.8367418872037	0.09838044820664173	0.36297555049134983	0.27103877402614823	0.7863612106434829	0.9985194496774981
SIPA1L2	2895.6311808294745	0.2566975014485584	0.9576777958891876	0.2680416133175763	0.7886672875047873	0.9985194496774981
PLA2R1	427.1474848940641	0.36208120060697435	1.3569378761899806	0.2668369768140222	0.7895946827515045	0.9985194496774981
TUBB2A	12805.018984212977	-0.25946671769760454	0.9686786911066839	-0.26785632850163377	0.7888099104651456	0.9985194496774981
CTR9	1487.941270710411	0.09487611427902176	0.35586547599136714	0.26660668336740634	0.7897720092625777	0.9985194496774981
TRIM38	612.8435187151243	0.3092768161406788	1.155455785663148	0.2676665087302984	0.7889560315472336	0.9985194496774981
UIMC1	974.2920495647345	-0.10355904238614598	0.38491247587737043	-0.26904568928324096	0.787894523485862	0.9985194496774981
JAM2	561.0373614128507	0.23233761321932167	0.8699618350236843	0.26706644345265607	0.7894180037224782	0.9985194496774981
RFWD2	1175.6534861683026	0.13254957472958037	0.497272237785088	0.2665533377048607	0.7898130871052671	0.9985194496774981
WDR36	1292.2239830675765	0.10895176231838649	0.4062201595752471	0.2682086542241254	0.7885387138621782	0.9985194496774981
RFLNB	654.4684688157757	0.2126558012050177	0.7916184442674388	0.26863421733662196	0.788211178223592	0.9985194496774981
FAAH	438.535305127577	-0.17033180765238637	0.6281829534185446	-0.2711499997340711	0.7862756672216233	0.9985194496774981
TTYH2	486.5029142699045	-0.285648204671418	1.069603988367467	-0.26705977892565813	0.7894231349569998	0.9985194496774981
SORD	1279.5785788507926	0.1646776082886665	0.6128770269704696	0.2686960043235577	0.7881636268369074	0.9985194496774981
FAM213B	1190.249395029746	-0.19397912351848867	0.7220420177190796	-0.2686535115106818	0.7881963293045242	0.9985194496774981
MAD2L2	706.3777065685097	-0.22498009580038617	0.8312486789943937	-0.2706531769440605	0.786657792384222	0.9985194496774981
TMEM55A	486.1922016492051	0.15926495749497102	0.5968121440443375	0.2668594449430961	0.7895773828210252	0.9985194496774981
BUD13	508.7616262961949	-0.09910997919659854	0.36707952346325423	-0.26999593510837644	0.7871633808296967	0.9985194496774981
RACGAP1	1352.9267513673615	-0.2460208386209277	0.913248442477488	-0.2693909205621144	0.7876288723414454	0.9985194496774981
RIOK2	499.79391843141747	-0.08819197436695446	0.33051619389184184	-0.2668310237041348	0.789599266523361	0.9985194496774981
ANKRA2	447.9647081337007	0.10716015286329829	0.39446773664824303	0.27165758541833734	0.7858853170700936	0.9985194496774981
OSBP2	434.43301661843054	0.19822367357300114	0.7346807747792371	0.26980925645232107	0.787307001223157	0.9985194496774981
BBS10	636.8229306223807	-0.13718146864670747	0.51397673037225855	-0.2669020999206538	0.7895445397778122	0.9985194496774981
CRISPLD1	212.59424279667746	-0.2539731742379416	0.9363813728201811	-0.2712283494843864	0.7862154101675896	0.9985194496774981
ZNF41	471.7855389495908	-0.13219786919757778	0.4947953875801677	-0.26717684221775173	0.7893330054775052	0.9985194496774981
EPHB1	129.11536329710526	-0.3355045040473729	1.241557405088402	-0.2702287487250613	0.7869842768531619	0.9985194496774981
ZNF473	634.5743164169055	0.12192217808352758	0.45507477329625867	0.267916802332075	0.7887633599645306	0.9985194496774981
TMEFF1	888.3842944302622	-0.2377282614525636	0.8810273423763766	-0.26983074192833123	0.7872904710993143	0.9985194496774981
IPO5P1	709.139412434642	0.16714028607563697	0.6247449559605242	0.26753363029344424	0.7890583242613555	0.9985194496774981
MYCBPAP	53.02846147973278	0.301654842421648	1.1166186021415312	0.27015029289599213	0.7870446318195918	0.9985194496774981
RPL23AP82	523.0922126310386	-0.1312514108930672	0.48340014016244076	-0.27151711385305294	0.7859933389597215	0.9985194496774981
VIPR2	61.2286444562558	-0.4702822769546132	1.7400668941591608	-0.2702667802790789	0.7869550201737305	0.9985194496774981
ZNF677	834.0359366242063	0.20405782994437033	0.7634887233703683	0.26727026044807983	0.7892610828483945	0.9985194496774981
PCDHGA12	396.3317689717778	0.36161843463201687	1.3458742902471301	0.2686866353362143	0.7881708371772235	0.9985194496774981
MORN3	92.17670605249792	-0.22825287531024152	0.8531235241271512	-0.26754962072317945	0.7890460142878443	0.9985194496774981
AC010980.2	260.9640851396375	-0.2536429496672846	0.9459195948374814	-0.2681443021706967	0.7885882458252254	0.9985194496774981
BDNF	91.61790934390623	-0.4943241727751358	1.8484832313569355	-0.26742150774733403	0.7891446414677221	0.9985194496774981
RAD51	291.4671848579487	-0.356541444819721	1.3178681877122953	-0.2705440863844251	0.7867417049352015	0.9985194496774981
SAPCD1	138.8402491402575	-0.29932688493410015	1.1160359042906578	-0.2682054258141001	0.7885411987584153	0.9985194496774981
CHST5	37.27051552770119	-0.26758578939654676	1.003794159185434	-0.26657436382543725	0.7897968962595092	0.9985194496774981
MCM10	588.9969956828797	-0.36372020944105865	1.3418343545646694	-0.2710619296664678	0.7863434014841558	0.9985194496774981
AC009506.1	70.77730915139226	0.1553716422302267	0.5806732305269855	0.26757156015134426	0.789029124659882	0.9985194496774981
RNASE3	1.077861015262224	-0.8940860774940923	3.3211977621052466	-0.2692059135097536	0.7877712298803331	0.9985194496774981
AKR1D1	1.8094759172177712	-1.9318448675735267	7.212258991641587	-0.26785572589841483	0.7888103743304372	0.9985194496774981
COL6A4P2	78.76171037166719	0.4439399089037074	1.6446787129071223	0.2699250044520868	0.7872179501620996	0.9985194496774981
MT-TL1	3.7643247231043	0.814184249131516	3.044778891488793	0.2674034069953131	0.7891585765201283	0.9985194496774981
ADGB	3.5408960580705977	-0.8062029954855705	2.999572360829764	-0.26877264439873444	0.7881046455812236	0.9985194496774981
EPGN	1.8538856448390817	0.5075466312706013	1.8979497618396393	0.26741836979849665	0.7891470572454734	0.9985194496774981
LINC01134	17.674833446922904	-0.29795065682846794	1.1139304406994202	-0.26747689617081405	0.7891020005322317	0.9985194496774981
EIF4HP2	25.883651547274553	0.2194996995529523	0.8215950700621769	0.2671628732343062	0.789343760342228	0.9985194496774981
OCLM	35.031969903764384	0.38399466092235013	1.4227613663239516	0.2698939330314354	0.7872418547770208	0.9985194496774981
KLF14	4.072682681026945	-0.6286200562556626	2.318170843403371	-0.27117071981319896	0.7862597317441175	0.9985194496774981
TEX21P	71.0473705469457	0.29436421190119416	1.085153976784535	0.27126492479291925	0.7861872813479498	0.9985194496774981
FAM106A	181.4728967217606	-0.45683857435641695	1.7027926206506057	-0.2682878518594163	0.788477756385014	0.9985194496774981
AC004947.2	439.9652512152392	-0.3474888356659305	1.2997031420108278	-0.2673601566649406	0.7891918735104001	0.9985194496774981
TNIP3	5.428853800708439	-0.6178370537805205	2.3034603010975325	-0.268221272789524	0.788529001415867	0.9985194496774981
LINC01132	14.5539620826395	-0.2346526814989029	0.8772832327876106	-0.26747653748411726	0.7891022766661742	0.9985194496774981
WNT1	0.6759384315070186	-0.8892837713519071	3.286678654815938	-0.27057216866907513	0.7867201037812883	0.9985194496774981
KRT8P45	2.9322574917671442	0.5264373565067074	1.9456623434205056	0.27056974108941334	0.7867219710916077	0.9985194496774981
NT5C3AP1	25.585485408281308	-0.2609799272007757	0.9780805510985751	-0.26682866447721953	0.7896010830814516	0.9985194496774981
SLC14A2-AS1	0.7308676429115032	-0.8107183895246576	3.042174792166145	-0.2664930337376818	0.7898595237653474	0.9985194496774981
SNORD35A	1.2982133425235505	0.8788751113065114	3.2769765880291395	0.2681969454762233	0.7885477260559403	0.9985194496774981
SMIM11A	153.72263590756114	-0.227862667474434	0.8388070001576274	-0.271650889217203	0.7858904663197472	0.9985194496774981
LINC01541	0.25153489764883735	-1.5798724329761107	5.928317360311634	-0.26649592741996214	0.7898572954879269	0.9985194496774981
RPL3P6	1.7325960793101038	0.4623112808674463	1.7058064540027114	0.2710221196447129	0.7863740197098082	0.9985194496774981
GUSBP6	1.7920455967348008	-1.0887797183284393	4.020431069213943	-0.2708116865043809	0.7865358711115376	0.9985194496774981
CYMP	1.6951601177961089	-0.9025583037777216	3.3715971053641764	-0.26769458970698506	0.7889344146655264	0.9985194496774981
SLX1B	251.60448072852444	-0.24511461195574438	0.9122055049670837	-0.2687054732963809	0.7881563395665543	0.9985194496774981
RN7SL4P	1369.523875983382	0.8040419124941733	2.9626847307062545	0.2713896298721272	0.7860913770321197	0.9985194496774981
HIST1H2BM	344.7575765618975	0.7474404052761215	2.7721405246339668	0.2696257273519038	0.787448205571983	0.9985194496774981
LINC02182	4.6920311895671825	-0.4232490305080277	1.5807393256654556	-0.2677538438096676	0.7888888010827393	0.9985194496774981
TRAV24	0.7673879108565275	-0.8910666331324737	3.335627554327079	-0.26713612914504037	0.7893643510049319	0.9985194496774981
ARMCX3-AS1	3.3170779399978696	-0.501099571583964	1.863095888265302	-0.2689606985556334	0.7879599265723578	0.9985194496774981
TRAV35	0.6435220745821392	-0.9832001903241383	3.640783572085667	-0.270051809138685	0.787120395800382	0.9985194496774981
UGT1A2P	0.6202724117674967	-2.86620561677712	10.70820449827087	-0.2676644452615699	0.7889576200225872	0.9985194496774981
AC016717.1	22.601388910526058	0.5288882523004315	1.9509418789302428	0.27109380244091946	0.7863188881009306	0.9985194496774981
SNRPCP16	0.6549630931120867	-1.0139097191000717	3.7498730739082022	-0.2703850768056403	0.7868640196736152	0.9985194496774981
RPS21P1	3.1793304828064746	0.3725527324872735	1.3824502560157272	0.2694872606562961	0.787554744253578	0.9985194496774981
GNL2P1	2.0635579593353413	-1.1699835990500593	4.352752019070412	-0.2687916963622304	0.7880899836138627	0.9985194496774981
LINC01416	1.1470595302257993	-0.7918281562625388	2.9176283399354492	-0.27139445604646734	0.7860876655328212	0.9985194496774981
WIZP1	0.9900223862707317	-1.1171172584683524	4.138388614859522	-0.26994015362819496	0.7872062953051706	0.9985194496774981
RN7SL792P	0.7688923373546077	-1.4174224580266075	5.2711996952707	-0.2688994043041688	0.7880070953895892	0.9985194496774981
FAM223B	14.074127762205215	0.3088095997780426	1.1380728758763154	0.27134431047770946	0.7861262294914849	0.9985194496774981
MRPL22P1	0.3319054456158445	-0.8034554636340253	2.981438214537362	-0.2694858674972407	0.7875558161945668	0.9985194496774981
MTRNR2L13	0.34381652726691975	-2.4288369139679555	8.997159795799993	-0.26995596044673703	0.7871941345488644	0.9985194496774981
MIR3687-2	1.6423979347519335	0.8852526314542112	3.2933333628895753	0.26880140389963114	0.788082512937865	0.9985194496774981
SEMA3G	623.3329864794837	-0.32665767869151197	1.2262433765909375	-0.2663889444195397	0.789939678793026	0.9985214636956102
VSTM4	624.8492686425873	-0.3098320364302296	1.1629219671525455	-0.2664254740916659	0.789911548497954	0.9985214636956102
LUC7L3	19080.356430163363	-0.19240745854755067	0.728480958034648	-0.2641214659428331	0.7916863236046269	0.9985250494326025
ARGLU1	5800.421398682044	0.14644429385617844	0.5514584440148065	0.265558167520319	0.790579506505303	0.9985250494326025
SUN1	5993.2371564984005	-0.11529926490970899	0.43814985675963647	-0.2631502969381563	0.7924347382604877	0.9985250494326025
SIRPA	1440.9660663504894	0.23285092637527258	0.884720103968416	0.26319163013343844	0.7924028816437838	0.9985250494326025
SLC44A1	1320.4786815377938	-0.13252749085669535	0.5033605260140509	-0.2632854266625507	0.7923305913957674	0.9985250494326025
ADNP	6713.890712177463	0.12130224308019733	0.4594793670156034	0.26399932573267876	0.7917804383138187	0.9985250494326025
KLF5	161.58709924339314	-0.3359093338714614	1.2633968420145805	-0.2658779274260563	0.7903332248004022	0.9985250494326025
FGL2	1108.0162991316524	-0.33322962778595444	1.26208101474541	-0.264031883763955	0.7917553505406587	0.9985250494326025
RXRB	1870.4073313588021	-0.09197092778018118	0.3454076228583057	-0.2662677998218638	0.7900329702091002	0.9985250494326025
SLC4A3	1620.6305076979806	0.1593589952737505	0.5997515828614214	0.26570833629724994	0.7904638426742809	0.9985250494326025
CRELD1	1101.0584479166446	-0.15926296114572996	0.6016621713720399	-0.2647049602313275	0.7912367560532114	0.9985250494326025
RFC1	1383.697288132688	-0.09473518272013805	0.3590000334875002	-0.26388627822631266	0.7918675493764239	0.9985250494326025
PEAR1	853.3858363281147	-0.26779681410310635	1.017497781276381	-0.26319154599745037	0.7924029464893239	0.9985250494326025
NCKIPSD	680.7138330353525	-0.15103477271239765	0.5713028946342495	-0.26436899608060055	0.7914955994405153	0.9985250494326025
DLAT	908.1438205753719	-0.12897119763770612	0.4881890339314798	-0.2641829059515663	0.7916389823697263	0.9985250494326025
KLHL9	1751.5825588870819	-0.12701598825910881	0.48052568383955546	-0.26432715779978716	0.7915278353303747	0.9985250494326025
GNE	1543.8913861561236	-0.1163150569965255	0.441816850337006	-0.263265325683716	0.7923460833405536	0.9985250494326025
CASP9	596.6430772582878	0.1753108195771565	0.6610945586854955	0.2651826690658902	0.790868745196291	0.9985250494326025
NMT2	585.5188435046817	0.1044439759570669	0.3972231773452864	0.2629352512989919	0.7926004853676403	0.9985250494326025
