gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NIFKP8	2.0586630618552832	-1.0620177280892875	2.0497230648861238	-0.5181274223248739	0.6043693685784155	0.800806595375742
RN7SL683P	5.7367277566426145	0.9084943372304247	1.7538675375234907	0.5179948415678209	0.6044618684194119	0.8008877621886186
RPS18	24878.27007873265	-0.34697639240436173	0.6700787645789322	-0.5178143387701544	0.6045878130463098	0.8009718331505041
ZNF571-AS1	353.50607672639387	0.49460915692817153	0.9551779535463385	0.5178188578283351	0.6045846597598243	0.8009718331505041
RN7SL587P	4.875245490086697	-0.7923099564679957	1.530296246741454	-0.5177493953573408	0.6046331297606731	0.8009904727795915
AC012613.2	1.2778380750974905	0.8698560503257764	1.6805549632831593	0.5176004768248766	0.6047370490331336	0.8010453449212147
IFNA11P	1.2645200608179576	-2.1400861405812046	4.134410827623076	-0.5176278385986055	0.604717954666343	0.8010453449212147
WISP1	598.0153965144178	-0.7627858047133348	1.4742140084078348	-0.5174186382458479	0.6048639516429435	0.8011720423921466
TMEM200A	267.85653068041637	-0.60847538264477	1.1765117359368158	-0.5171859863856453	0.6050263335445992	0.8012937962338204
RORA-AS1	11.842791515911319	-0.5202833145874001	1.0059462693553354	-0.5172078573548721	0.6050110676310456	0.8012937962338204
OR13D1	2.393069170458442	-4.355326147180542	8.421743009043555	-0.5171525826071449	0.6050496496801836	0.8012937962338204
AOX3P	1.623588760755458	-1.2137327801992084	2.3473199172797026	-0.5170717341357531	0.6051060843021103	0.8013271356615331
CIAO1	3917.9485693133897	-0.1266532318398508	0.24498652707762186	-0.5169803962310214	0.6051698436967026	0.8013701711603096
ZNF845	725.2359771442934	-0.39592866195165544	0.765983849463198	-0.5168890469807197	0.6052336140225354	0.8014132166875186
HCG27	58.61965039623618	0.4111135387095393	0.7956504250158414	0.5167012117178899	0.6053647500760319	0.8014306366701439
NLRP6	15.626425928483375	-0.6665209389501802	1.2899795853322982	-0.5166910752145621	0.6053718271765622	0.8014306366701439
PROKR1	35.106824149931185	-0.857266412234119	1.6588352508931057	-0.5167881570955118	0.6053040481036942	0.8014306366701439
RLIMP1	1.3023455346115185	1.5880815386846467	3.0731935509980355	0.5167528541015287	0.605328694989236	0.8014306366701439
OR4C15	3.8762531458437532	-4.055537109255978	7.853155316957217	-0.5164213549296433	0.6055601540089683	0.8016385554568217
UBE2MP1	52.18173659639323	0.25518784141883943	0.4941942635989733	0.5163715166591213	0.6055949554634412	0.8016432268706354
ARRB1	1388.0622457002426	0.38633683247230427	0.7483844858622979	0.5162277409147014	0.6056953573250132	0.8016685499791677
TULP2	8.818805013842725	0.5816664587073306	1.126802496184713	0.5162097711682562	0.6057079065302535	0.8016685499791677
TLK2P2	99.57204147175466	-0.6602766554861117	1.2789382634377526	-0.5162693730902267	0.605666283866499	0.8016685499791677
RPSAP47	12.895878770485588	-0.834535370511454	1.6169241111925108	-0.5161252558080596	0.6057669295475481	0.8017052750282332
ANKMY1	712.8751250363442	-0.2899490595879339	0.5619095362236384	-0.5160066539118763	0.6058497619307608	0.8017735052830729
MB	12.935764792162578	-0.7586174841211318	1.4706071164886947	-0.5158532660527647	0.6059568965883455	0.8018510772656066
ERLEC1	1954.9969502389454	-0.22003000015030358	0.42655264684830696	-0.5158331609850539	0.6059709397202673	0.8018510772656066
SNRNP70	7861.675463656352	-0.2805402427243108	0.5439458098437464	-0.5157503516846625	0.6060287824897125	0.8018602170927762
PPFIA3	912.9939524865908	-0.42057011461877264	0.8154792071132969	-0.5157337071873883	0.606040409064346	0.8018602170927762
LINC01537	3.213149274001237	1.2997796958265255	2.520845956084649	0.5156125040838789	0.6061250753053469	0.8019086851773042
RPL12P17	2.834178447982007	0.8963647337428712	1.7385166010927757	0.5155917022474477	0.6061396069281207	0.8019086851773042
LYPD8	24.206928869868612	0.9745091143069036	1.8906035121160094	0.5154486956475656	0.6062395118438741	0.80199946568642555
MRPL21	813.9805201384058	0.22917510649685677	0.44465803466836995	0.515396301492174	0.6062761164293226	0.8020065005959983
ATP1A1-AS1	101.50522017566408	0.3131980452121774	0.6078080309547672	0.5152910610940669	0.6063496444326351	0.8020623760455219
C18orf65	23.209273756577122	0.42705175087402225	0.8288842917755124	0.5152127445427342	0.6064043642179355	0.8020933680269638
PIK3R4	1721.0257131854962	-0.16575645645633613	0.3217605564017265	-0.5151546799583006	0.606444935376514	0.802104483039158
NAT8	2.136391245576369	-1.1201710991565872	2.1746201577006206	-0.5151111540973773	0.6064753487658954	0.802104483039158
APOBEC3D	76.38667096509167	0.5469696117026082	1.0623049975716825	0.5148894271917417	0.6066302894663467	0.8022680101212574
LRRC37A3	1687.0445018891282	-0.5169883785256206	1.0042092478222047	-0.5148213678043657	0.6066778522821257	0.802289520501445
LAMP1	9427.025559597314	0.26591281543627987	0.5166702287483769	0.5146664170692556	0.6067861447104455	0.802308708071883
HIGD1A	3050.646231721691	0.41223017254185196	0.8009660006327	0.5146662557664403	0.6067862574467346	0.802308708071883
PRKCZ	1189.976535357473	-0.514753072064455	0.9999950217285339	-0.514755634657743	0.6067237910032903	0.802308708071883
RCN2	3342.8997415077033	-0.2596785732453084	0.5048461941977005	-0.5143716566151173	0.6069921716081527	0.802419844132447
RRP9	566.9834634946255	0.2451779427099941	0.4766922504618338	0.514331715005768	0.6070200917522877	0.802419844132447
P2RX6	231.48293285283302	0.46776094381833444	0.9094708524927702	0.5143220835898673	0.6070268244291337	0.802419844132447
GLS2	72.05850461108412	-0.596864895955924	1.1602314548193193	-0.5144360579750638	0.6069471547190344	0.802419844132447
TSSK1A	7.428738602462065	-0.44712782954932784	0.8692117101032742	-0.5144061272439633	0.6069680762719094	0.802419844132447
WDR97	206.17356771142184	0.525296552781997	1.0218335613856602	0.5140725188842566	0.6072012900026675	0.8026090789423183
C15orf39	1701.7075302484545	0.33288226397728476	0.647740390881559	0.5139130871926021	0.6073127571506762	0.8026617418982342
GGTLC4P	1.1285140039098605	2.2030480570702915	4.286671807647178	0.5139297235538721	0.6073011253616913	0.8026617418982342
RN7SL321P	3.706161563600055	-1.5246911139253307	2.9670110188304113	-0.5138811767966943	0.6073350684972362	0.8026617418982342
FDFT1	4389.522644340685	-0.29069682353430554	0.5657731646200598	-0.513804545200585	0.6073886498374872	0.8026911713117568
LINC01547	149.28096077734457	-0.32947048487929387	0.6413331556318592	-0.5137275096196927	0.6074425157731304	0.8027209737771123
FATE1	1.8772517274131575	1.6260872965919348	3.1673843021074704	0.5133849073855646	0.6076821008931946	0.802996184045371
RN7SL784P	1.18119856823956	-1.3027716428773566	2.538009323273448	-0.5133045142628084	0.6077383267021609	0.8030290859115048
ZCCHC11	3893.709920872745	0.30140214606951865	0.5873164317805599	0.5131852775781558	0.6078217234196346	0.803097884549194
GLUL	51144.4150976631	-0.3961152729120717	0.7721365216845351	-0.5130119632832353	0.6079429522875224	0.8031752635643122
PPP2R5A	2315.424048897556	-0.2995146778346002	0.5838143022957302	-0.5130307302455935	0.6079298247621567	0.8031752635643122
ZCRB1	1410.4238004114816	-0.28408541856858255	0.5541187640987592	-0.5126796581787487	0.6081754212607163	0.8033995747795518
TUBBP2	4.248843397827193	-0.7343718573041752	1.4323162530053655	-0.5127162774026165	0.6081498017963592	0.8033995747795518
EN2	238.14861602591668	-0.9339198116652503	1.8221120392138157	-0.5125479616874753	0.6082675624580678	0.8034695510185672
LIN28B	94.77982217731	1.3228067458284973	2.581014075275119	0.5125143479457759	0.608291081244337	0.8034695510185672
DHX8	3070.087324219508	-0.16577137973974707	0.32370254060891956	-0.5121102214023812	0.6085738712970052	0.8037788777581775
PNPLA8	2567.772257648745	-0.2426378865015477	0.47381877479538964	-0.512090063561383	0.6085879784040129	0.8037788777581775
ZNF879	294.1045177817192	0.24007309117728845	0.46895195777359955	0.5119353639487114	0.6086962470272181	0.8038804531837048
TRIM44	6286.539372705305	-0.216715415445491	0.42348758351286314	-0.5117397153602933	0.6088331866263658	0.8039053115796493
EIF3M	3471.2085090326887	-0.23871730767970173	0.4664457018232198	-0.5117794134378671	0.6088053997875662	0.8039053115796493
SUPT7L	2503.6766793054526	0.13746401617329046	0.2686312490279021	0.5117201244111864	0.6088468996028232	0.8039053115796493
LINC00094	2524.556922741955	-0.4026641610160922	0.7869813744831006	-0.5116565322534694	0.6088914128275975	0.8039053115796493
CST6	12.892511441148914	0.940905686103523	1.8393394350161592	0.511545432121536	0.6089691841493834	0.8039053115796493
SGPP1	1009.9895644521304	0.2360484376505014	0.46151846100585026	0.5114604454522768	0.6090286787421701	0.8039053115796493
SAP30	1009.9055374167775	0.24798657445104758	0.4845204144887867	0.5118186293815836	0.6087779509747047	0.8039053115796493
TUBA3C	19.93438639481177	-2.19312398968091	4.287306773470944	-0.5115388530747444	0.6089737896935707	0.8039053115796493
CD101	197.42515454424594	-0.43761555332614155	0.8555530148992929	-0.5115002176430332	0.6090008360501787	0.8039053115796493
ADRB3	12.240209429904736	1.0713505491203217	2.0946451943721094	0.5114711321988207	0.6090211973839649	0.8039053115796493
SDHC	5145.726239359245	0.228183690516741	0.44620996987755873	0.5113818738280439	0.6090836848079086	0.8039176721054093
AKAP8L	3215.5681522581967	-0.23184060390953598	0.45358130364704535	-0.5111335102337968	0.6092575725985717	0.8039176721054093
CCNB1IP1	1306.4894990762791	0.2918996819608588	0.5709436882011273	0.5112582694110296	0.6091702216998816	0.8039176721054093
TOP2A	6593.520870413437	0.5494492086055939	1.0747619647220936	0.5112287433317084	0.6091908940611469	0.8039176721054093
MPP3	209.86097165682403	-0.41846214722468744	0.8185989753656817	-0.5111930992067922	0.6092158503207993	0.8039176721054093
LINC01115	3.0060068563538382	-1.8140958399592693	3.54872932515431	-0.5111958883706598	0.6092138974693151	0.8039176721054093
SNX18P1Y	0.9392481417149042	-1.853447458368492	3.6259086596159733	-0.5111677188704455	0.6092336206586901	0.8039176721054093
FBXO40	7.170901074896709	-1.06441744057768	2.0829144540502575	-0.51102311883616	0.6093348684538911	0.803974015057844
FGF11	883.124211949273	0.4460375095420474	0.8729009740104303	0.5109829440248943	0.6093629998657585	0.803974015057844
MTCYBP18	12.047070101350606	-0.7736947220501432	1.5145696923817598	-0.5108346786165103	0.6094668240266515	0.8040696123056709
SSC5D	788.8078581579316	0.6451516777619912	1.2632654669065546	0.5107015862167267	0.6095600298522803	0.8041511916645234
MED23	1695.9099951421683	-0.2890367259396357	0.5660955169607234	-0.5105794292302964	0.6096455830839123	0.8042226675984463
APOL4	908.9073781741199	0.6557464851826083	1.284531247285588	0.5104947712002346	0.6097048768720756	0.8042594974393448
CPEB2-AS1	13.740267048767981	0.7407198494460637	1.451133255398109	0.510442336491594	0.6097416029960124	0.8042665560975498
YTHDC2	1788.182042777911	-0.23459473998722646	0.45967843821131193	-0.510345320742202	0.6098095569988279	0.8043148023724185
SNX30	2816.4735115078956	0.28904885993531376	0.5665396960779462	0.5102005418796737	0.6099109725969313	0.8044071759389656
STAT3	12012.392019320288	-0.22677815371237253	0.4446470375885369	-0.510018361850026	0.6100385978413922	0.8044927161779117
ECH1	2839.6776105168356	-0.22755403091456985	0.44614674709393554	-0.5100430125217492	0.610021328251467	0.8044927161779117
GTF2IP7	3.166150309050566	0.7223456883105801	1.4176027656209131	0.5095543729376057	0.6103636963457766	0.8048800345762455
ELMOD2	1050.3596313854423	-0.2740678884285381	0.5380066921210469	-0.5094135304303522	0.610462394277842	0.8049687764875617
KIF1A	27773.69216155234	0.5668375267507911	1.1133903449486227	0.5091094325745638	0.6106755204951819	0.8052083890938477
RPL5P18	27.43696697095091	-0.64650273930974	1.2702193708761074	-0.5089693592562898	0.6107737016293938	0.8052550052753116
SPCS2P3	1.4759882129906199	1.0823305138429424	2.126453263222026	0.508983918227755	0.6107634965310085	0.8052550052753116
PTGES2	1556.3614465662954	0.2322693696695183	0.45650323239301394	0.5088011501078537	0.6108916131693041	0.8052862085766708
PIAS4	1197.9835271543116	0.1658477604301329	0.3259462785655558	0.5088193096114053	0.6108788832031009	0.8052862085766708
FASTKD3	358.5618652745461	0.24900523327040303	0.4893328386438286	0.5088667949621236	0.6108455961249255	0.8052862085766708
DLEU1-AS1	1.4560165052206584	0.8693453496592767	1.708885180793637	0.5087207493106922	0.6109479762240555	0.805319094077618
FBXO22	1244.5867116221373	0.25474856626002734	0.50082316778146585	0.5086597079534205	0.6109907693463401	0.8053340899539327
IRAK3	759.3793900841451	0.46139663746188636	0.9074534783853058	0.5084521118183172	0.6111363148275449	0.805483776553788
CIT	4210.079557915318	-0.36226935953534095	0.712597225188013	-0.5083788523590715	0.6111876806424739	0.805483776553788
LINC01602	3.607246951438592	-1.5451925634050463	3.039544024762297	-0.5083632777866692	0.6111986009888325	0.805483776553788
TGFBR3	1443.8948747140037	0.48703939022222376	0.958294807270948	0.5082354475124672	0.6112882343806461	0.8055190767549211
C2orf48	63.88408226104843	-0.7056866544675403	1.3884817333483503	-0.5082433837755743	0.6112826693776751	0.8055190767549211
FZD8	1072.8154676096729	0.637170783169116	1.2539462605345817	0.508132448114226	0.6113604608312392	0.8055728412125005
MSL1	5862.4627097806515	-0.1595141179602319	0.314059088155982	-0.507911166961699	0.6115156429898495	0.8056530807628002
NUSAP1	1712.561129685544	0.46563671765768716	0.9167463377786136	0.5079231827486552	0.6115072159961936	0.8056530807628002
LINC02197	9.708367748246259	-1.0227806837055196	2.01343236439472	-0.5079786645890083	0.6114683057605461	0.8056530807628002
SPIB	11.894158868848091	0.627167438685318	1.2349694559397113	0.5078404455016214	0.6115652428886755	0.8056770190260206
G3BP2	5724.28974156728	-0.19102993637351381	0.3763078019851988	-0.5076427737233775	0.6117038877687855	0.8058182567996838
HRASLS5	161.74864678905723	-0.755752046689231	1.4892108203811358	-0.5074849284910583	0.611814608724737	0.805922696816542
DSCR9	20.844014552040846	0.42569002647250087	0.8392647330190286	0.5072178178406184	0.6120019944006331	0.8061281087542176
GNE	1692.2334454847282	0.23355473812665645	0.46060590744113455	0.5070597974397555	0.6121128621346694	0.806220569658253
IFNA4	5.144971831125805	-4.759990648245012	9.388021118563241	-0.5070281146718904	0.6121350919582811	0.806220569658253
RSBN1L	1775.5976110007568	0.20097665051458222	0.39644355683270494	0.5069489642365212	0.612190628446186	0.8062319990740536
LINC01497	1.987053044110171	-0.9651697315101487	1.9039653622991315	-0.5069260978280923	0.612206673245551	0.8062319990740536
C11orf58	4514.114048401976	-0.20287382386911457	0.40033280119957637	-0.5067629313941144	0.6123211685385255	0.8062999349831285
ZNF579	1254.69583460014	-0.32698332074099873	0.6452035720829348	-0.5067909337286932	0.6123015183859655	0.8062999349831285
HYI-AS1	4.298951423426721	0.5892326867631545	1.163259294035568	0.5065359802275847	0.6124804378702107	0.8064433653553763
HUNK-AS1	0.9919745990721106	-1.1637688792904333	2.2975861352018043	-0.506518063222999	0.6124930124094492	0.8064433653553763
CROCCP4	7.824094781638129	-0.7521534956566295	1.485387095516833	-0.506368675160007	0.6125978606077296	0.8065399876126625
NUP210L	12.674405727146128	-0.6587027903696684	1.3010112019213858	-0.5063006293849504	0.6126456212491213	0.8065614429202391
TRIM32	1185.1072048538344	0.22994533258883335	0.4544265364036387	0.5060121145403077	0.6128481451781338	0.8067644326804039
OR4K14	2.4790421982743576	-5.006237201971123	9.893919394176114	-0.5059913066320267	0.6128627525000196	0.8067644326804039
GLUD2	847.7901585858192	-0.367699025909484	0.72683798504696	-0.505888565917104	0.6129348795769769	0.8068179471642306
NIT2	962.4245639527062	0.2154524540012683	0.42597179424724674	0.5057904230067714	0.6130037823576364	0.8068672121671708
AC105402.2	1.1597864093574828	-1.1281641926487445	2.2306977417293434	-0.5057449835288477	0.6130356850194086	0.8068677731457959
GJA4	185.28203832035305	0.5797061666925151	1.146413847496325	0.5056691943825926	0.6130888975502327	0.8068963803359174
SPRY4-IT1	139.8826752018993	-0.8122104454983311	1.6063796150671332	-0.5056155082398673	0.613126592513001	0.8069045627106616
FOXK1	10632.477371763049	0.35585947168170917	0.7041051562803032	0.5054067116361836	0.6132732058110169	0.8070395200197749
POC5	310.4070575894891	0.21090027847447562	0.41731046607824923	0.5053797966210846	0.6132921061865184	0.8070395200197749
GYS1	2864.4851287889824	0.30684357008846985	0.6072544162956435	0.5052965640995556	0.6133505557058376	0.8070750035913681
HRG	4.9301440261575005	-1.3807546563417095	2.7333495378952235	-0.5051511477763432	0.6134526793112483	0.8071567123318065
MEPE	15.855541151108655	1.0945018723672775	2.166822102783912	0.5051184732521752	0.6134756271499019	0.8071567123318065
PVT1	567.1834517080679	-0.607375143978667	1.202610026938436	-0.5050474637442547	0.6135254995640451	0.8071809000115342
IDH3G	1689.7478189900348	-0.2031403393321237	0.40234208671292465	-0.5048945811057208	0.6136328803579653	0.8072393131015129
RPL7AP10	2.409658794130528	-1.6383222301564764	3.244610379322008	-0.5049365065825929	0.6136034321671395	0.8072393131015129
FTSJ1	1140.5643203190014	0.20220616413077117	0.40075542884368054	0.5045625076476359	0.6138661486819148	0.8075047393294096
RINL	277.5017344546295	0.3744472713244344	0.7422550173943862	0.5044725364590933	0.613929356574362	0.8075464453215925
NOP56	4379.624751913849	0.2164071191411843	0.4291499050843895	0.5042692927978843	0.6140721528826274	0.8076928301602582
PLSCR3	1080.927668108211	-0.33544462949917175	0.6653923457771792	-0.5041305804432901	0.6141696187517354	0.8077795796347863
VN1R108P	37.767458552703005	0.4312759553147897	0.8559303548915681	0.5038680458638776	0.6143541066364523	0.8079393171310701
OR7E13P	6.082569969237022	0.7381081815215434	1.4648748474731055	0.503871155132995	0.6143519215529407	0.8079393171310701
CNOT4	2205.0818402175146	0.18908777350055753	0.3753493965972899	0.5037646928827454	0.6144267413757949	0.8079933867761313
C2CD5	2244.6055315921776	-0.25148427865587225	0.4993648107195346	-0.503608330537966	0.6145366373942986	0.8080210528238553
CYP27B1	88.59310593391913	-0.532940673080508	1.0583260776339216	-0.5035694426730869	0.6145639702643488	0.8080210528238553
GTF3C2-AS1	10.406438074972723	0.5986665711236658	1.188790115401901	0.5035931602789877	0.6145472999555454	0.8080210528238553
OR51AB1P	1.0437996191280152	-1.622057193052268	3.2212092402805323	-0.5035553644789013	0.6145738654484945	0.8080210528238553
CECR3	23.949378909260055	0.8513466067991473	1.6908732919686809	0.5034952121148746	0.6146161457179078	0.808035197421933
EEF1B2P1	1.7159148583202835	0.9558737266607336	1.8990112279225315	0.5033533833849073	0.6147158402505728	0.8081248191693514
ZPR1	2025.9908171437226	-0.16317399961731865	0.324268658742216	-0.5032062002237384	0.6148193060562079	0.8082193893048634
THSD4-AS1	2.982107570490402	-1.8658211686813375	3.708544516713446	-0.5031141355517148	0.6148840289417445	0.808221577166069
AC083899.1	114.15032370313328	0.3005021511318099	0.5972662864422561	0.5031292707341896	0.6148733884689113	0.808221577166069
LINC01607	6.2188375571591	-0.5169160446403164	1.0277977968500807	-0.5029355445443868	0.6150095897247145	0.8083451685896187
RPL23AP4	1.397816028225036	-4.855122084987769	9.660864503017693	-0.5025556546695392	0.6152767138613539	0.8086133444307585
OR7G3	1.761984649182565	-4.965392107409788	9.87984158971021	-0.5025781094082734	0.6152609231230752	0.8086133444307585
IL16	663.553985694353	0.5041964042750324	1.003425076007291	0.5024753878797513	0.6153331609480821	0.8086460703241637
CENPE	1116.066733583474	0.5163615875542407	1.0280038667502756	0.5022953748088149	0.6154597622223819	0.8087709819453804
SHQ1P1	7.214659212384467	-1.4281850787184052	2.84561782367201	-0.5018892793113949	0.6157454068955911	0.8091048677651006
RAC1P5	1.064864897614653	-1.3358253999598102	2.6628245185036232	-0.5016573156350831	0.6159085946191543	0.8092778161088421
ZNF347	1268.397172274744	0.2536931044972497	0.5058380837756229	0.5015302576738797	0.615997988644845	0.8093537898986138
MIR137HG	155.31881867762837	0.7697353121946819	1.5350885906706393	0.5014272901724878	0.6160704375520092	0.8094074930146176
NUDCD3	5664.732385291392	0.19464795686315586	0.38834674257563284	0.5012220665794487	0.6162148459686836	0.8095307657686682
RPSAP17	6.033342535155707	-0.7833562028861816	1.5629482325336934	-0.5012041899918104	0.6162274257799807	0.8095307657686682
ITFG1	2490.615821282842	-0.2596869107744328	0.5181774690757348	-0.5011543848821377	0.6162624743877296	0.8095353217410609
MTA1	4162.161971230022	-0.22535630144445146	0.4498918404944841	-0.5009121774619392	0.6164329318774376	0.809650709305458
GTF3C6	1269.485503508063	-0.24667943431093342	0.4924249307071866	-0.5009483048648035	0.6164075053058287	0.809650709305458
GAS6-AS2	30.15099570519132	-0.5407475363638321	1.0795628001412183	-0.5008949329238619	0.6164450687959204	0.809650709305458
AVPR2	11.065854112668003	0.8687117449878234	1.7347691894829391	0.5007650298693335	0.6165364995362669	0.8097293077729616
C11orf91	10.884155707895008	-0.5548218430017711	1.1080630313799942	-0.5007132512225317	0.6165729449870714	0.8097356868588855
RRS1	890.8830698988968	0.2540665819394034	0.5075354652768523	0.5005888244692698	0.616660529144611	0.809775918556568
DPP3P1	1.130408642706077	-1.3818580273991965	2.7605140022752512	-0.500579973968707	0.6166667592315973	0.809775918556568
HSPA8	45858.2065728349	0.24127868029205035	0.48217037706584237	0.5004012933359918	0.6167925428663881	0.8098803403659476
AIFM3	594.3237372469557	-0.7474498867976602	1.4937727139664105	-0.5003772527166858	0.6168094673076536	0.8098803403659476
ANGPTL5	5.755731116729655	-0.9150282002527212	1.829489389558546	-0.500154964262196	0.6169659665923224	0.8100443345435152
HIST1H2AB	614.2451311344707	-0.8890094546793118	1.7784711926720855	-0.49987284491440587	0.617164614091481	0.8102636475093995
ASPA	334.7340095171065	-0.651196125612492	1.302995510817121	-0.4997685104871318	0.6172380857459947	0.810277108107381
L3MBTL4-AS1	13.116309720230657	0.6372690545685628	1.2750922963661266	0.49978268740600956	0.6172281022229977	0.810277108107381
PHKB	3889.089191561922	-0.27947311758632226	0.5594259231191907	-0.49957126768109744	0.6173769933697444	0.8102934743761214
R3HCC1	1540.5018030338636	-0.213366361679096	0.42707507165422853	-0.4995991942415294	0.6173573253457678	0.8102934743761214
TMPRSS4	2.5667499061612746	-1.1050215503063325	2.2117053348298166	-0.49962421887966385	0.6173397013109763	0.8102934743761214
ZMYND15	167.0612929271683	-0.40426605666911847	0.8090546668820074	-0.49967705918699884	0.6173024883333003	0.8102934743761214
FABP5P1	1.3880323809589943	1.8129134022747526	3.629447667905649	0.4995011825920288	0.6174263538687506	0.8103167701756887
ASH1L	12672.245091178016	-0.26098230519096394	0.5229650309972986	-0.49904351098441235	0.6177487316577793	0.8106639132800961
MRPL4	1546.485965441157	0.23109921419925372	0.4631330455791556	0.4989909841355853	0.6177857355826901	0.8106639132800961
ACTBL2	3.844591461467442	2.297960489876978	4.604852860649551	0.4990301665258491	0.6177581324218859	0.8106639132800961
IYD	6.964055778293328	-0.914116262245031	1.8323240167575505	-0.4988835238118177	0.6178614418655253	0.810670515587387
BUD13	801.4388948736726	-0.15412669741007737	0.3090201341755608	-0.49875940226766835	0.6179488911046869	0.810670515587387
ANKRD49	331.08487568451466	0.234797836765762	0.47073875839093815	0.4987858606933903	0.6179302494935712	0.810670515587387
ADCY7	1669.279350723448	0.38041441509577295	0.7626831033022787	0.49878437512073875	0.6179312961656398	0.810670515587387
SNHG18	174.69573037361198	-0.6550184784428079	1.3131585245357598	-0.49881142771728665	0.6179122361643581	0.810670515587387
PKHD1	36.55209366775911	0.7890400582652887	1.5825676620662013	0.49858219473227294	0.6180737512065942	0.8107928221907701
SNX4	1319.2499798848935	0.21886060295956672	0.43901738247649535	0.4985237753570825	0.6181149158084821	0.810805329640499
SKIL	3560.7043993459397	-0.281315558584124	0.564597009828427	-0.49825903022336554	0.6183014807244869	0.8108840763783637
PTPRJ	5300.7570075279455	-0.3287537738336166	0.6597079815571862	-0.49833226673659525	0.6182498687617423	0.8108840763783637
MIOX	3.9911425774012557	-1.0625930016188463	2.1325220584020896	-0.49827995796444563	0.6182867321267995	0.8108840763783637
LNCSRLR	18.40286582000465	-0.6744961031369067	1.3535667250065029	-0.49831019829012585	0.61826542085818	0.8108840763783637
ADGRE4P	66.22785245060089	0.6178996236092391	1.2402934059489938	0.49818826790944803	0.6183513508339555	0.8109079923915494
BOD1L2	1.363561964087602	1.236280893806534	2.4821751425429963	0.49806352203654747	0.61843927041935	0.8109452597386845
ENTPD3-AS1	144.98207094551907	-0.3175567602060845	0.6375896969753192	-0.4980581739519184	0.6184430398155396	0.8109452597386845
BLOC1S2	1202.0434165725796	-0.2686694341473813	0.53967344933081	-0.49783704290164527	0.6185989045039522	0.8110761056481726
ALG1	826.7317579356084	0.24366286659797945	0.4894530672075446	0.49782682533411965	0.6186061067928307	0.8110761056481726
LDHAL6B	4.346491966307174	0.7178754438836423	1.4423754778955067	0.49770358334922343	0.6186929820554723	0.8111485219931452
SNX18P23	2.270340785940883	-1.58005051106034	3.17515091701549	-0.49763005046245856	0.6187448191115592	0.8111749958116764
CDK10	1413.4530031449472	0.2641543949887884	0.5309644963871566	0.4974991676207637	0.6188370897482224	0.8111933898062926
TRIM4	1689.4074523677712	0.19723521981077316	0.3964722386452089	0.49747548651766516	0.6188537852481805	0.8111933898062926
LINC01481	111.54145956469564	-0.37831400332349596	0.7603487071232468	-0.4975532933498815	0.6187989311111624	0.8111933898062926
ACOX2	304.6017920603447	0.48230833316173455	0.9697231843984504	0.49736702279725886	0.6189302561605164	0.8112521443175681
UNC119B	3548.211237359033	-0.24083327596362308	0.4844583395669449	-0.49711865044763776	0.6191053833410842	0.8113554568838924
ADIRF-AS1	149.78539137094563	0.6013605089070325	1.2099172714927608	0.49702613813016433	0.6191706192431154	0.8113554568838924
WDYHV1	415.1449841740708	-0.17420143722735978	0.3505158455026302	-0.49698591222761884	0.6191989858398841	0.8113554568838924
KRTAP10-10	10.48730866971238	-4.059846551994599	8.165373702864835	-0.4972027857794426	0.6190460571515861	0.8113554568838924
GJD4	6.251580349838543	-0.6763922690407582	1.360866301567437	-0.4970306548569055	0.6191674341625208	0.8113554568838924
SEPHS1P4	16.903207063661718	0.27171823760483554	0.5466455504018619	0.4970647568704879	0.6191433865223906	0.8113554568838924
FOXP1	2207.869160469781	0.3763054728838835	0.7575305536591328	0.49675286503785065	0.6193633377652744	0.8114249540308671
DIMT1	860.22957888681	-0.350505907970805	0.7055633147180472	-0.4967745638970359	0.6193480342701717	0.8114249540308671
DEPTOR	419.76592149590584	-0.3708945418560986	0.7467380365564992	-0.4966862858177658	0.6194102949393777	0.8114249540308671
APOC2	1333.158128571376	-0.6506580794243171	1.309841524361331	-0.4967456500064564	0.6193684263272871	0.8114249540308671
PDE1A	466.22666213124353	0.6422342430161762	1.2930138438728904	0.4966955659906383	0.6194037497005778	0.8114249540308671
SKI	9790.728685561693	-0.26499932527691084	0.5337085568885651	-0.4965244080436225	0.6195244710151433	0.8114983437359868
ING3	651.8841191265669	-0.2422453260724638	0.4878891993729719	-0.4965170911424027	0.6195296320087876	0.8114983437359868
RABGAP1L	2994.3744475324247	0.23482812437785794	0.47328347692097633	0.4961680173277356	0.6197758738336911	0.8115048506703414
MRPS18B	1452.2500534325961	0.17523659083107404	0.35308653375812865	0.49629927532471296	0.6196832774988881	0.8115048506703414
OFD1	1376.368126684016	0.30710430937531974	0.6186727770005377	0.49639214911674195	0.6196177630566448	0.8115048506703414
MSC-AS1	168.173323287748	-0.6748337751983297	1.360260836422624	-0.4961061563553413	0.619819515927074	0.8115048506703414
LINC00996	5.185962595769973	0.7560910943923161	1.523564215943085	0.496264671013093	0.6197076886254859	0.8115048506703414
EBAG9P1	9.376093892412204	-0.5301800869803683	1.0686770225383417	-0.49610881098676063	0.6198176430924035	0.8115048506703414
LINC00501	1.5213004849911569	-0.9447736036724146	1.9042470492362629	-0.4961402482158685	0.6197954644071519	0.8115048506703414
